Nodes
80|78|2733.59821428571|Southwest Florida International|Fort Myers, FL|San Francisco International|San Francisco, CA (Metropolitan Area)
80|56|2655.0|Southwest Florida International|Fort Myers, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
80|57|2725.06666666667|Southwest Florida International|Fort Myers, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
80|46|2484.0|Southwest Florida International|Fort Myers, FL|Luis Munoz Marin International|San Juan, PR
80|75|2451.64179104478|Southwest Florida International|Fort Myers, FL|Salt Lake City International|Salt Lake City, UT
80|74|2796.12068965517|Southwest Florida International|Fort Myers, FL|Sacramento International|Sacramento, CA
80|33|2513.72727272727|Southwest Florida International|Fort Myers, FL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
80|36|1009.28877005348|Southwest Florida International|Fort Myers, FL|Lambert-St. Louis International|St. Louis, MO
80|85|1478.75438596491|Southwest Florida International|Fort Myers, FL|Tulsa International|Tulsa, OK
80|84|2491.35294117647|Southwest Florida International|Fort Myers, FL|Tucson International|Tucson, AZ
77|2|645.362127499057|San Diego International|San Diego, CA|Albuquerque International Sunport|Albuquerque, NM
77|1|2536.03815789474|San Diego International|San Diego, CA|Albany International|Albany, NY
77|72|1199.20574162679|San Diego International|San Diego, CA|Rick Husband Amarillo International|Amarillo, TX
77|29|1953.05522861023|San Diego International|San Diego, CA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
77|3|1217.69996367599|San Diego International|San Diego, CA|Austin - Bergstrom International|Austin, TX
77|10|2560.87067395264|San Diego International|San Diego, CA|Bradley International|Hartford, CT
77|6|1895.60751879699|San Diego International|San Diego, CA|Birmingham-Shuttlesworth International|Birmingham, AL
77|53|1802.04444444444|San Diego International|San Diego, CA|Nashville International|Nashville, TN
77|9|913.845034246575|San Diego International|San Diego, CA|Boise Air Terminal|Boise, ID
77|37|2662.0910041841|San Diego International|San Diego, CA|Logan International|Boston, MA (Metropolitan Area)
77|11|2298.92575928009|San Diego International|San Diego, CA|Buffalo Niagara International|Buffalo, NY
77|8|122.0|San Diego International|San Diego, CA|Bob Hope|Los Angeles, CA (Metropolitan Area)
77|4|2329.44447483589|San Diego International|San Diego, CA|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
77|0|2332.59154929577|San Diego International|San Diego, CA|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
77|12|2326.1484375|San Diego International|San Diego, CA|Charleston AFB/International|Charleston, SC
77|15|2093.43004694836|San Diego International|San Diego, CA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
77|13|2223.94976076555|San Diego International|San Diego, CA|Charlotte Douglas International|Charlotte, NC
77|66|2068.99936548223|San Diego International|San Diego, CA|Port Columbus International|Columbus, OH
77|16|1500.0|San Diego International|San Diego, CA|Corpus Christi International|Corpus Christi, TX
77|17|1515.17857142857|San Diego International|San Diego, CA|Corpus Christi International|Corpus Christi, TX
77|18|1213.89422776911|San Diego International|San Diego, CA|Dallas Love Field|Dallas/Fort Worth, TX
77|32|1958.12546125461|San Diego International|San Diego, CA|James M Cox/Dayton International|Dayton, OH
77|73|2356.11213456147|San Diego International|San Diego, CA|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
77|19|881.060009837678|San Diego International|San Diego, CA|Denver International|Denver, CO
77|20|1511.49382716049|San Diego International|San Diego, CA|Des Moines International|Des Moines, IA
77|21|2047.14628937533|San Diego International|San Diego, CA|Detroit Metro Wayne County|Detroit, MI
77|58|1934.33858267717|San Diego International|San Diego, CA|Northwest Florida Beaches International|Panama City, FL
77|22|708.257627118644|San Diego International|San Diego, CA|El Paso International|El Paso, TX
77|54|2471.37367303609|San Diego International|San Diego, CA|Newark Liberty International|New York City, NY (Metropolitan Area)
77|24|2349.76619508563|San Diego International|San Diego, CA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
77|7|1982.75793650794|San Diego International|San Diego, CA|Bishop International|Flint, MI
77|81|1146.08438818565|San Diego International|San Diego, CA|Spokane International|Spokane, WA
77|26|1937.24285714286|San Diego International|San Diego, CA|Gerald R. Ford International|Grand Rapids, MI
77|28|2107.01796407186|San Diego International|San Diego, CA|Greenville-Spartanburg International|Greenville/Spartanburg, SC
77|89|1345.29221827575|San Diego International|San Diego, CA|William P Hobby|Houston, TX
77|86|1542.35294117647|San Diego International|San Diego, CA|Valley International|Harlingen/San Benito, TX
77|87|2303.88648648649|San Diego International|San Diego, CA|Washington Dulles International|Washington, DC (Metropolitan Area)
77|88|1253.86117136659|San Diego International|San Diego, CA|Wichita Dwight D Eisenhower National|Wichita, KS
77|30|1851.14119804401|San Diego International|San Diego, CA|Indianapolis International|Indianapolis, IN
77|40|2556.3949044586|San Diego International|San Diego, CA|Long Island MacArthur|New York City, NY (Metropolitan Area)
77|31|2261.91338582677|San Diego International|San Diego, CA|Jacksonville International|Jacksonville, FL
77|48|262.388691322902|San Diego International|San Diego, CA|McCarran International|Las Vegas, NV
77|42|109.0|San Diego International|San Diego, CA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
77|45|1221.03832752613|San Diego International|San Diego, CA|Lubbock Preston Smith International|Lubbock, TX
77|35|2505.05215123859|San Diego International|San Diego, CA|LaGuardia|New York City, NY (Metropolitan Area)
77|5|1498.01654411765|San Diego International|San Diego, CA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
77|51|1315.74297188755|San Diego International|San Diego, CA|Midland International|Midland/Odessa, TX
77|34|1385.23611111111|San Diego International|San Diego, CA|Kansas City International|Kansas City, MO
77|60|2186.00807217474|San Diego International|San Diego, CA|Orlando International|Orlando, FL
77|14|1755.91280979397|San Diego International|San Diego, CA|Chicago Midway International|Chicago, IL
77|49|1826.575|San Diego International|San Diego, CA|Memphis International|Memphis, TN
77|47|2666.9689213894|San Diego International|San Diego, CA|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
77|25|1775.52405660377|San Diego International|San Diego, CA|General Mitchell International|Milwaukee, WI
77|52|1615.79337401918|San Diego International|San Diego, CA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
77|43|1643.20878677952|San Diego International|San Diego, CA|Louis Armstrong New Orleans International|New Orleans, LA
77|50|450.117067833698|San Diego International|San Diego, CA|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
77|90|1230.06916666667|San Diego International|San Diego, CA|Will Rogers World|Oklahoma City, OK
77|23|1393.43409836066|San Diego International|San Diego, CA|Eppley Airfield|Omaha, NE
77|55|2433.27113702624|San Diego International|San Diego, CA|Norfolk International|Norfolk, VA (Metropolitan Area)
77|61|2890.01818181818|San Diego International|San Diego, CA|Palm Beach International|West Palm Beach/Palm Beach, FL
77|68|951.414093206064|San Diego International|San Diego, CA|Portland International|Portland, OR
77|63|2425.30312699426|San Diego International|San Diego, CA|Philadelphia International|Philadelphia, PA
77|64|309.641821112006|San Diego International|San Diego, CA|Phoenix Sky Harbor International|Phoenix, AZ
77|65|2164.45605536332|San Diego International|San Diego, CA|Pittsburgh International|Pittsburgh, PA
77|62|1991.34302325581|San Diego International|San Diego, CA|Pensacola International|Pensacola, FL
77|83|2647.13879003559|San Diego International|San Diego, CA|Theodore Francis Green State|Boston, MA (Metropolitan Area)
77|67|2744.82432432432|San Diego International|San Diego, CA|Portland International Jetport|Portland, ME
77|69|2290.83567727609|San Diego International|San Diego, CA|Raleigh-Durham International|Raleigh/Durham, NC
77|71|2407.90495867769|San Diego International|San Diego, CA|Richmond International|Richmond, VA
77|70|521.884070416488|San Diego International|San Diego, CA|Reno/Tahoe International|Reno, NV
77|27|2591.1978021978|San Diego International|San Diego, CA|Greater Rochester International|Rochester, NY
77|80|2572.87634408602|San Diego International|San Diego, CA|Southwest Florida International|Fort Myers, FL
77|76|1174.88407005838|San Diego International|San Diego, CA|San Antonio International|San Antonio, TX
77|44|1876.96823529412|San Diego International|San Diego, CA|Louisville International-Standiford Field|Louisville, KY
77|79|1076.9094224924|San Diego International|San Diego, CA|Seattle/Tacoma International|Seattle, WA
77|78|462.197851893725|San Diego International|San Diego, CA|San Francisco International|San Francisco, CA (Metropolitan Area)
77|56|426.091900311527|San Diego International|San Diego, CA|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
77|57|421.081441263574|San Diego International|San Diego, CA|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
77|46|3508.85555555556|San Diego International|San Diego, CA|Luis Munoz Marin International|San Juan, PR
77|75|771.997867803838|San Diego International|San Diego, CA|Salt Lake City International|Salt Lake City, UT
77|74|486.39512741529|San Diego International|San Diego, CA|Sacramento International|Sacramento, CA
77|36|1620.7487699877|San Diego International|San Diego, CA|Lambert-St. Louis International|St. Louis, MO
77|82|2159.37847427558|San Diego International|San Diego, CA|Tampa International|Tampa, FL (Metropolitan Area)
77|85|1317.69944751381|San Diego International|San Diego, CA|Tulsa International|Tulsa, OK
77|84|391.650661099513|San Diego International|San Diego, CA|Tucson International|Tucson, AZ
76|2|886.310541310541|San Antonio International|San Antonio, TX|Albuquerque International Sunport|Albuquerque, NM
76|1|1752.12925170068|San Antonio International|San Antonio, TX|Albany International|Albany, NY
76|72|569.8138424821|San Antonio International|San Antonio, TX|Rick Husband Amarillo International|Amarillo, TX
76|29|908.981203007519|San Antonio International|San Antonio, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
76|3|66.0|San Antonio International|San Antonio, TX|Austin - Bergstrom International|Austin, TX
76|10|1826.63825757576|San Antonio International|San Antonio, TX|Bradley International|Hartford, CT
76|6|883.357651245552|San Antonio International|San Antonio, TX|Birmingham-Shuttlesworth International|Birmingham, AL
76|53|859.610738255034|San Antonio International|San Antonio, TX|Nashville International|Nashville, TN
76|9|1546.97050147493|San Antonio International|San Antonio, TX|Boise Air Terminal|Boise, ID
76|37|1811.52364864865|San Antonio International|San Antonio, TX|Logan International|Boston, MA (Metropolitan Area)
76|11|1682.31205673759|San Antonio International|San Antonio, TX|Buffalo Niagara International|Buffalo, NY
76|8|1275.50976138829|San Antonio International|San Antonio, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
76|4|1453.71370590072|San Antonio International|San Antonio, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
76|0|1406.62666666667|San Antonio International|San Antonio, TX|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
76|12|1276.61280487805|San Antonio International|San Antonio, TX|Charleston AFB/International|Charleston, SC
76|15|1335.51525423729|San Antonio International|San Antonio, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
76|13|1178.29805013928|San Antonio International|San Antonio, TX|Charlotte Douglas International|Charlotte, NC
76|66|1227.08695652174|San Antonio International|San Antonio, TX|Port Columbus International|Columbus, OH
76|17|135.0|San Antonio International|San Antonio, TX|Corpus Christi International|Corpus Christi, TX
76|18|258.434667673716|San Antonio International|San Antonio, TX|Dallas Love Field|Dallas/Fort Worth, TX
76|32|1345.42613636364|San Antonio International|San Antonio, TX|James M Cox/Dayton International|Dayton, OH
76|73|1436.3323943662|San Antonio International|San Antonio, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
76|19|870.842124147829|San Antonio International|San Antonio, TX|Denver International|Denver, CO
76|20|1120.0|San Antonio International|San Antonio, TX|Des Moines International|Des Moines, IA
76|21|1284.26034482759|San Antonio International|San Antonio, TX|Detroit Metro Wayne County|Detroit, MI
76|58|833.604761904762|San Antonio International|San Antonio, TX|Northwest Florida Beaches International|Panama City, FL
76|22|555.98932160804|San Antonio International|San Antonio, TX|El Paso International|El Paso, TX
76|54|1676.95535714286|San Antonio International|San Antonio, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
76|24|1273.15711947627|San Antonio International|San Antonio, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
76|7|1317.904|San Antonio International|San Antonio, TX|Bishop International|Flint, MI
76|81|1804.07808564232|San Antonio International|San Antonio, TX|Spokane International|Spokane, WA
76|26|1457.14932126697|San Antonio International|San Antonio, TX|Gerald R. Ford International|Grand Rapids, MI
76|28|1060.66920152091|San Antonio International|San Antonio, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
76|89|192.111111111111|San Antonio International|San Antonio, TX|William P Hobby|Houston, TX
76|86|462.789473684211|San Antonio International|San Antonio, TX|Valley International|Harlingen/San Benito, TX
76|87|1620.27868852459|San Antonio International|San Antonio, TX|Washington Dulles International|Washington, DC (Metropolitan Area)
76|88|896.041958041958|San Antonio International|San Antonio, TX|Wichita Dwight D Eisenhower National|Wichita, KS
76|30|1205.49394939494|San Antonio International|San Antonio, TX|Indianapolis International|Indianapolis, IN
76|40|1745.57718120805|San Antonio International|San Antonio, TX|Long Island MacArthur|New York City, NY (Metropolitan Area)
76|31|1195.00207900208|San Antonio International|San Antonio, TX|Jacksonville International|Jacksonville, FL
76|48|1123.29873499838|San Antonio International|San Antonio, TX|McCarran International|Las Vegas, NV
76|41|1244.07287449393|San Antonio International|San Antonio, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
76|42|1246.01481127568|San Antonio International|San Antonio, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
76|45|499.366972477064|San Antonio International|San Antonio, TX|Lubbock Preston Smith International|Lubbock, TX
76|35|1637.13278974956|San Antonio International|San Antonio, TX|LaGuardia|New York City, NY (Metropolitan Area)
76|39|1352.33333333333|San Antonio International|San Antonio, TX|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
76|5|562.054054054054|San Antonio International|San Antonio, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
76|51|514.564575645756|San Antonio International|San Antonio, TX|Midland International|Midland/Odessa, TX
76|34|784.261346633416|San Antonio International|San Antonio, TX|Kansas City International|Kansas City, MO
76|60|1113.3631029987|San Antonio International|San Antonio, TX|Orlando International|Orlando, FL
76|14|1073.56302805002|San Antonio International|San Antonio, TX|Chicago Midway International|Chicago, IL
76|49|685.742937853107|San Antonio International|San Antonio, TX|Memphis International|Memphis, TN
76|47|1852.88782816229|San Antonio International|San Antonio, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
76|25|1431.27495621716|San Antonio International|San Antonio, TX|General Mitchell International|Milwaukee, WI
76|52|1378.36296296296|San Antonio International|San Antonio, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
76|43|522.153463105478|San Antonio International|San Antonio, TX|Louis Armstrong New Orleans International|New Orleans, LA
76|50|1562.71660516605|San Antonio International|San Antonio, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
76|90|485.958579881657|San Antonio International|San Antonio, TX|Will Rogers World|Oklahoma City, OK
76|23|1076.18940936864|San Antonio International|San Antonio, TX|Eppley Airfield|Omaha, NE
76|59|1213.32185145318|San Antonio International|San Antonio, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
76|55|1629.13846153846|San Antonio International|San Antonio, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
76|61|1593.18421052632|San Antonio International|San Antonio, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
76|68|1852.67942583732|San Antonio International|San Antonio, TX|Portland International|Portland, OR
76|63|1584.53562005277|San Antonio International|San Antonio, TX|Philadelphia International|Philadelphia, PA
76|64|937.832152588556|San Antonio International|San Antonio, TX|Phoenix Sky Harbor International|Phoenix, AZ
76|65|1426.28252788104|San Antonio International|San Antonio, TX|Pittsburgh International|Pittsburgh, PA
76|62|695.126984126984|San Antonio International|San Antonio, TX|Pensacola International|Pensacola, FL
76|83|1825.5|San Antonio International|San Antonio, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
76|67|1875.28260869565|San Antonio International|San Antonio, TX|Portland International Jetport|Portland, ME
76|69|1363.72336615936|San Antonio International|San Antonio, TX|Raleigh-Durham International|Raleigh/Durham, NC
76|71|1377.0170212766|San Antonio International|San Antonio, TX|Richmond International|Richmond, VA
76|70|1494.07469879518|San Antonio International|San Antonio, TX|Reno/Tahoe International|Reno, NV
76|27|1726.01265822785|San Antonio International|San Antonio, TX|Greater Rochester International|Rochester, NY
76|80|1657.22222222222|San Antonio International|San Antonio, TX|Southwest Florida International|Fort Myers, FL
76|77|1186.03990228013|San Antonio International|San Antonio, TX|San Diego International|San Diego, CA
76|44|1564.33442622951|San Antonio International|San Antonio, TX|Louisville International-Standiford Field|Louisville, KY
76|79|1961.67632367632|San Antonio International|San Antonio, TX|Seattle/Tacoma International|Seattle, WA
76|78|1555.66536050157|San Antonio International|San Antonio, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
76|56|1510.51307847082|San Antonio International|San Antonio, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
76|57|1495.61306532663|San Antonio International|San Antonio, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
76|46|2301.89212827988|San Antonio International|San Antonio, TX|Luis Munoz Marin International|San Juan, PR
76|75|1312.70536429143|San Antonio International|San Antonio, TX|Salt Lake City International|Salt Lake City, UT
76|74|1539.11200459506|San Antonio International|San Antonio, TX|Sacramento International|Sacramento, CA
76|33|1259.63377416073|San Antonio International|San Antonio, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
76|36|813.547425474255|San Antonio International|San Antonio, TX|Lambert-St. Louis International|St. Louis, MO
76|82|1035.91520321124|San Antonio International|San Antonio, TX|Tampa International|Tampa, FL (Metropolitan Area)
76|85|530.937409024745|San Antonio International|San Antonio, TX|Tulsa International|Tulsa, OK
76|84|1403.85981308411|San Antonio International|San Antonio, TX|Tucson International|Tucson, AZ
44|2|1587.66063348416|Louisville International-Standiford Field|Louisville, KY|Albuquerque International Sunport|Albuquerque, NM
44|1|795.920353982301|Louisville International-Standiford Field|Louisville, KY|Albany International|Albany, NY
44|72|1202.57142857143|Louisville International-Standiford Field|Louisville, KY|Rick Husband Amarillo International|Amarillo, TX
44|29|321.0|Louisville International-Standiford Field|Louisville, KY|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
44|3|1410.4020979021|Louisville International-Standiford Field|Louisville, KY|Austin - Bergstrom International|Austin, TX
44|10|829.019830028329|Louisville International-Standiford Field|Louisville, KY|Bradley International|Hartford, CT
44|6|323.0|Louisville International-Standiford Field|Louisville, KY|Birmingham-Shuttlesworth International|Birmingham, AL
44|9|1815.54761904762|Louisville International-Standiford Field|Louisville, KY|Boise Air Terminal|Boise, ID
44|37|889.415322580645|Louisville International-Standiford Field|Louisville, KY|Logan International|Boston, MA (Metropolitan Area)
44|11|727.373563218391|Louisville International-Standiford Field|Louisville, KY|Buffalo Niagara International|Buffalo, NY
44|8|1867.51193058568|Louisville International-Standiford Field|Louisville, KY|Bob Hope|Los Angeles, CA (Metropolitan Area)
44|4|504.054728756601|Louisville International-Standiford Field|Louisville, KY|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
44|12|939.380434782609|Louisville International-Standiford Field|Louisville, KY|Charleston AFB/International|Charleston, SC
44|15|578.0|Louisville International-Standiford Field|Louisville, KY|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
44|16|1661.0|Louisville International-Standiford Field|Louisville, KY|Corpus Christi International|Corpus Christi, TX
44|17|1695.0|Louisville International-Standiford Field|Louisville, KY|Corpus Christi International|Corpus Christi, TX
44|18|1083.74345549738|Louisville International-Standiford Field|Louisville, KY|Dallas Love Field|Dallas/Fort Worth, TX
44|73|862.233128834356|Louisville International-Standiford Field|Louisville, KY|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
44|19|1153.54704595186|Louisville International-Standiford Field|Louisville, KY|Denver International|Denver, CO
44|20|577.0|Louisville International-Standiford Field|Louisville, KY|Des Moines International|Des Moines, IA
44|21|478.549668874172|Louisville International-Standiford Field|Louisville, KY|Detroit Metro Wayne County|Detroit, MI
44|58|539.0|Louisville International-Standiford Field|Louisville, KY|Northwest Florida Beaches International|Panama City, FL
44|22|1877.3950617284|Louisville International-Standiford Field|Louisville, KY|El Paso International|El Paso, TX
44|54|975.2|Louisville International-Standiford Field|Louisville, KY|Newark Liberty International|New York City, NY (Metropolitan Area)
44|24|1212.87919463087|Louisville International-Standiford Field|Louisville, KY|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
44|7|492.0|Louisville International-Standiford Field|Louisville, KY|Bishop International|Flint, MI
44|81|1968.05769230769|Louisville International-Standiford Field|Louisville, KY|Spokane International|Spokane, WA
44|26|408.0|Louisville International-Standiford Field|Louisville, KY|Gerald R. Ford International|Grand Rapids, MI
44|28|299.0|Louisville International-Standiford Field|Louisville, KY|Greenville-Spartanburg International|Greenville/Spartanburg, SC
44|89|1384.46113074205|Louisville International-Standiford Field|Louisville, KY|William P Hobby|Houston, TX
44|86|1180.75|Louisville International-Standiford Field|Louisville, KY|Valley International|Harlingen/San Benito, TX
44|88|860.0|Louisville International-Standiford Field|Louisville, KY|Wichita Dwight D Eisenhower National|Wichita, KS
44|40|715.0|Louisville International-Standiford Field|Louisville, KY|Long Island MacArthur|New York City, NY (Metropolitan Area)
44|31|1146.8389261745|Louisville International-Standiford Field|Louisville, KY|Jacksonville International|Jacksonville, FL
44|48|1689.25824742268|Louisville International-Standiford Field|Louisville, KY|McCarran International|Las Vegas, NV
44|41|1901.96875|Louisville International-Standiford Field|Louisville, KY|Los Angeles International|Los Angeles, CA (Metropolitan Area)
44|42|1935.53168044077|Louisville International-Standiford Field|Louisville, KY|Los Angeles International|Los Angeles, CA (Metropolitan Area)
44|45|1775.5|Louisville International-Standiford Field|Louisville, KY|Lubbock Preston Smith International|Lubbock, TX
44|35|985.864661654135|Louisville International-Standiford Field|Louisville, KY|LaGuardia|New York City, NY (Metropolitan Area)
44|51|1338.0|Louisville International-Standiford Field|Louisville, KY|Midland International|Midland/Odessa, TX
44|34|673.490683229814|Louisville International-Standiford Field|Louisville, KY|Kansas City International|Kansas City, MO
44|60|844.046789447486|Louisville International-Standiford Field|Louisville, KY|Orlando International|Orlando, FL
44|14|271.0|Louisville International-Standiford Field|Louisville, KY|Chicago Midway International|Chicago, IL
44|47|903.466101694915|Louisville International-Standiford Field|Louisville, KY|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
44|52|617.325077399381|Louisville International-Standiford Field|Louisville, KY|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
44|43|1144.15068493151|Louisville International-Standiford Field|Louisville, KY|Louis Armstrong New Orleans International|New Orleans, LA
44|50|2065.1390625|Louisville International-Standiford Field|Louisville, KY|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
44|90|1050.79710144928|Louisville International-Standiford Field|Louisville, KY|Will Rogers World|Oklahoma City, OK
44|23|703.702479338843|Louisville International-Standiford Field|Louisville, KY|Eppley Airfield|Omaha, NE
44|59|1860.99795081967|Louisville International-Standiford Field|Louisville, KY|Ontario International|Los Angeles, CA (Metropolitan Area)
44|55|669.946601941748|Louisville International-Standiford Field|Louisville, KY|Norfolk International|Norfolk, VA (Metropolitan Area)
44|61|1275.8431372549|Louisville International-Standiford Field|Louisville, KY|Palm Beach International|West Palm Beach/Palm Beach, FL
44|68|2176.97268907563|Louisville International-Standiford Field|Louisville, KY|Portland International|Portland, OR
44|63|898.452127659574|Louisville International-Standiford Field|Louisville, KY|Philadelphia International|Philadelphia, PA
44|64|1624.94267053701|Louisville International-Standiford Field|Louisville, KY|Phoenix Sky Harbor International|Phoenix, AZ
44|65|689.0|Louisville International-Standiford Field|Louisville, KY|Pittsburgh International|Pittsburgh, PA
44|62|1052.0|Louisville International-Standiford Field|Louisville, KY|Pensacola International|Pensacola, FL
44|83|858.758522727273|Louisville International-Standiford Field|Louisville, KY|Theodore Francis Green State|Boston, MA (Metropolitan Area)
44|67|947.0|Louisville International-Standiford Field|Louisville, KY|Portland International Jetport|Portland, ME
44|69|775.418530351438|Louisville International-Standiford Field|Louisville, KY|Raleigh-Durham International|Raleigh/Durham, NC
44|70|1974.26523297491|Louisville International-Standiford Field|Louisville, KY|Reno/Tahoe International|Reno, NV
44|27|762.228571428571|Louisville International-Standiford Field|Louisville, KY|Greater Rochester International|Rochester, NY
44|80|1392.33009708738|Louisville International-Standiford Field|Louisville, KY|Southwest Florida International|Fort Myers, FL
44|77|1892.64123957092|Louisville International-Standiford Field|Louisville, KY|San Diego International|San Diego, CA
44|76|1416.07547169811|Louisville International-Standiford Field|Louisville, KY|San Antonio International|San Antonio, TX
44|79|2150.26959847036|Louisville International-Standiford Field|Louisville, KY|Seattle/Tacoma International|Seattle, WA
44|78|2085.71485943775|Louisville International-Standiford Field|Louisville, KY|San Francisco International|San Francisco, CA (Metropolitan Area)
44|56|2064.2|Louisville International-Standiford Field|Louisville, KY|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
44|57|2060.31034482759|Louisville International-Standiford Field|Louisville, KY|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
44|46|1974.15238095238|Louisville International-Standiford Field|Louisville, KY|Luis Munoz Marin International|San Juan, PR
44|75|1657.73770491803|Louisville International-Standiford Field|Louisville, KY|Salt Lake City International|Salt Lake City, UT
44|74|2046.06737588652|Louisville International-Standiford Field|Louisville, KY|Sacramento International|Sacramento, CA
44|33|1870.65217391304|Louisville International-Standiford Field|Louisville, KY|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
44|36|524.572368421053|Louisville International-Standiford Field|Louisville, KY|Lambert-St. Louis International|St. Louis, MO
44|82|809.739644970414|Louisville International-Standiford Field|Louisville, KY|Tampa International|Tampa, FL (Metropolitan Area)
44|85|854.0|Louisville International-Standiford Field|Louisville, KY|Tulsa International|Tulsa, OK
44|84|1787.2614379085|Louisville International-Standiford Field|Louisville, KY|Tucson International|Tucson, AZ
79|2|1440.64336569579|Seattle/Tacoma International|Seattle, WA|Albuquerque International Sunport|Albuquerque, NM
79|1|2633.15679442509|Seattle/Tacoma International|Seattle, WA|Albany International|Albany, NY
79|72|1643.58503401361|Seattle/Tacoma International|Seattle, WA|Rick Husband Amarillo International|Amarillo, TX
79|29|2357.27657807309|Seattle/Tacoma International|Seattle, WA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
79|3|1832.50597800096|Seattle/Tacoma International|Seattle, WA|Austin - Bergstrom International|Austin, TX
79|10|2608.55423728814|Seattle/Tacoma International|Seattle, WA|Bradley International|Hartford, CT
79|6|2429.63120567376|Seattle/Tacoma International|Seattle, WA|Birmingham-Shuttlesworth International|Birmingham, AL
79|53|2087.83639822448|Seattle/Tacoma International|Seattle, WA|Nashville International|Nashville, TN
79|37|2665.45806451613|Seattle/Tacoma International|Seattle, WA|Logan International|Boston, MA (Metropolitan Area)
79|11|2392.24705882353|Seattle/Tacoma International|Seattle, WA|Buffalo Niagara International|Buffalo, NY
79|8|982.846047156727|Seattle/Tacoma International|Seattle, WA|Bob Hope|Los Angeles, CA (Metropolitan Area)
79|4|2384.26636098374|Seattle/Tacoma International|Seattle, WA|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
79|0|2597.91666666667|Seattle/Tacoma International|Seattle, WA|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
79|12|2628.96296296296|Seattle/Tacoma International|Seattle, WA|Charleston AFB/International|Charleston, SC
79|15|2199.18143459916|Seattle/Tacoma International|Seattle, WA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
79|13|2378.23369565217|Seattle/Tacoma International|Seattle, WA|Charlotte Douglas International|Charlotte, NC
79|66|2245.72298624754|Seattle/Tacoma International|Seattle, WA|Port Columbus International|Columbus, OH
79|17|2084.30952380952|Seattle/Tacoma International|Seattle, WA|Corpus Christi International|Corpus Christi, TX
