Nodes
66|59|2680.0|Kodiak Airport|Kodiak, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
66|69|3412.0|Kodiak Airport|Kodiak, AK|Lambert-St. Louis International|St. Louis, MO
66|136|2918.0|Kodiak Airport|Kodiak, AK|Tucson International|Tucson, AZ
66|146|961.0|Kodiak Airport|Kodiak, AK|Wrangell Airport|Wrangell, AK
65|133|289.0|King Salmon Airport|King Salmon, AK|Ted Stevens Anchorage International|Anchorage, AK
65|12|2675.0|King Salmon Airport|King Salmon, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
65|120|4067.0|King Salmon Airport|King Salmon, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
65|25|2694.0|King Salmon Airport|King Salmon, AK|Denver International|Denver, CO
65|23|3398.0|King Salmon Airport|King Salmon, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
65|31|550.0|King Salmon Airport|King Salmon, AK|Fairbanks International|Fairbanks, AK
65|131|1962.0|King Salmon Airport|King Salmon, AK|Spokane International|Spokane, WA
65|52|3066.0|King Salmon Airport|King Salmon, AK|Honolulu International|Honolulu, HI
65|60|860.0|King Salmon Airport|King Salmon, AK|Juneau International|Juneau, AK
65|67|4426.0|King Salmon Airport|King Salmon, AK|Kona International Airport at Keahole|Kona, HI
65|64|1064.0|King Salmon Airport|King Salmon, AK|Ketchikan International|Ketchikan, AK
65|82|2601.25|King Salmon Airport|King Salmon, AK|McCarran International|Las Vegas, NV
65|75|2643.66666666667|King Salmon Airport|King Salmon, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
65|89|3137.0|King Salmon Airport|King Salmon, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
65|85|2409.0|King Salmon Airport|King Salmon, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
65|94|828.0|King Salmon Airport|King Salmon, AK|Nome Airport|Nome, AK
65|20|3135.0|King Salmon Airport|King Salmon, AK|Chicago O'Hare International|Chicago, IL
65|112|838.0|King Salmon Airport|King Salmon, AK|Ralph Wien Memorial|Kotzebue, AK
65|108|1831.0|King Salmon Airport|King Salmon, AK|Portland International|Portland, OR
65|104|2840.0|King Salmon Airport|King Salmon, AK|Phoenix Sky Harbor International|Phoenix, AZ
65|102|1046.33333333333|King Salmon Airport|King Salmon, AK|Petersburg James A Johnson|Petersburg, AK
65|124|2782.0|King Salmon Airport|King Salmon, AK|San Diego International|San Diego, CA
65|128|1738.42666666667|King Salmon Airport|King Salmon, AK|Seattle/Tacoma International|Seattle, WA
65|125|2307.0|King Salmon Airport|King Salmon, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
65|95|2427.2|King Salmon Airport|King Salmon, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
65|121|2343.0|King Salmon Airport|King Salmon, AK|Sacramento International|Sacramento, CA
65|136|2954.0|King Salmon Airport|King Salmon, AK|Tucson International|Tucson, AZ
140|93|2613.0|Walla Walla Regional|Walla Walla, WA|Newark Liberty International|New York City, NY (Metropolitan Area)
140|75|1166.0|Walla Walla Regional|Walla Walla, WA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
140|20|1933.0|Walla Walla Regional|Walla Walla, WA|Chicago O'Hare International|Chicago, IL
140|125|891.0|Walla Walla Regional|Walla Walla, WA|San Francisco International|San Francisco, CA (Metropolitan Area)
140|136|1428.0|Walla Walla Regional|Walla Walla, WA|Tucson International|Tucson, AZ
116|128|1973.0|Rick Husband Amarillo International|Amarillo, TX|Seattle/Tacoma International|Seattle, WA
133|0|1192.0|Ted Stevens Anchorage International|Anchorage, AK|Adak NS|Adak Island, AK
133|66|253.0|Ted Stevens Anchorage International|Anchorage, AK|Kodiak Airport|Kodiak, AK
133|65|289.0|Ted Stevens Anchorage International|Anchorage, AK|King Salmon Airport|King Salmon, AK
133|48|3646.72435897436|Ted Stevens Anchorage International|Anchorage, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
133|3|3247.37823834197|Ted Stevens Anchorage International|Anchorage, AK|Austin - Bergstrom International|Austin, TX
133|8|399.0|Ted Stevens Anchorage International|Anchorage, AK|Bethel Airport|Bethel, AK
133|92|3516.0|Ted Stevens Anchorage International|Anchorage, AK|Nashville International|Nashville, TN
133|13|1886.0|Ted Stevens Anchorage International|Anchorage, AK|Boise Air Terminal|Boise, ID
133|73|4036.90533980583|Ted Stevens Anchorage International|Anchorage, AK|Logan International|Boston, MA (Metropolitan Area)
133|143|736.378140703518|Ted Stevens Anchorage International|Anchorage, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
133|12|2386.41704035874|Ted Stevens Anchorage International|Anchorage, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
133|38|1992.0|Ted Stevens Anchorage International|Anchorage, AK|Gallatin Field|Bozeman, MT
133|88|160.0|Ted Stevens Anchorage International|Anchorage, AK|Mile 13 Field|Cordova, AK
133|22|3470.0|Ted Stevens Anchorage International|Anchorage, AK|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
133|18|3889.0|Ted Stevens Anchorage International|Anchorage, AK|Charlotte Douglas International|Charlotte, NC
133|120|3883.87432675045|Ted Stevens Anchorage International|Anchorage, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
133|25|2457.2177672956|Ted Stevens Anchorage International|Anchorage, AK|Denver International|Denver, CO
133|23|3116.88372093023|Ted Stevens Anchorage International|Anchorage, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
133|28|329.0|Ted Stevens Anchorage International|Anchorage, AK|Dillingham Airport|Dillingham, AK
133|93|3864.34741784038|Ted Stevens Anchorage International|Anchorage, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
133|31|261.0|Ted Stevens Anchorage International|Anchorage, AK|Fairbanks International|Fairbanks, AK
133|43|2173.0|Ted Stevens Anchorage International|Anchorage, AK|Glacier Park International|Kalispell, MT
133|131|1673.83529411765|Ted Stevens Anchorage International|Anchorage, AK|Spokane International|Spokane, WA
133|46|612.0|Ted Stevens Anchorage International|Anchorage, AK|Gustavus Airport|Gustavus, AK
133|50|1940.0|Ted Stevens Anchorage International|Anchorage, AK|Helena Regional|Helena, MT
133|52|3077.29276538201|Ted Stevens Anchorage International|Anchorage, AK|Honolulu International|Honolulu, HI
133|41|3298.8938547486|Ted Stevens Anchorage International|Anchorage, AK|George Bush Intercontinental/Houston|Houston, TX
133|54|3188.0|Ted Stevens Anchorage International|Anchorage, AK|Indianapolis International|Indianapolis, IN
133|60|573.29012345679|Ted Stevens Anchorage International|Anchorage, AK|Juneau International|Juneau, AK
133|67|4158.05603448276|Ted Stevens Anchorage International|Anchorage, AK|Kona International Airport at Keahole|Kona, HI
133|64|894.895306859206|Ted Stevens Anchorage International|Anchorage, AK|Ketchikan International|Ketchikan, AK
133|82|2313.9358649789|Ted Stevens Anchorage International|Anchorage, AK|McCarran International|Las Vegas, NV
133|75|2382.3587628866|Ted Stevens Anchorage International|Anchorage, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
133|68|3579.0|Ted Stevens Anchorage International|Anchorage, AK|LaGuardia|New York City, NY (Metropolitan Area)
133|72|4150.0|Ted Stevens Anchorage International|Anchorage, AK|Lihue Airport|Lihue, HI
133|62|3249.0|Ted Stevens Anchorage International|Anchorage, AK|Kansas City International|Kansas City, MO
133|97|4011.72494172494|Ted Stevens Anchorage International|Anchorage, AK|Orlando International|Orlando, FL
133|86|4182.3112244898|Ted Stevens Anchorage International|Anchorage, AK|Miami International|Miami, FL (Metropolitan Area)
133|91|2670.0|Ted Stevens Anchorage International|Anchorage, AK|Monterey Peninsula|Salinas/Monterey, CA
133|90|1838.0|Ted Stevens Anchorage International|Anchorage, AK|Missoula International|Missoula, MT
133|89|2850.09594095941|Ted Stevens Anchorage International|Anchorage, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
133|85|2120.35143769968|Ted Stevens Anchorage International|Anchorage, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
133|61|3281.47955974843|Ted Stevens Anchorage International|Anchorage, AK|Kahului Airport|Kahului, HI
133|94|539.770459081836|Ted Stevens Anchorage International|Anchorage, AK|Nome Airport|Nome, AK
133|96|2405.21518987342|Ted Stevens Anchorage International|Anchorage, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
133|20|2908.07815275311|Ted Stevens Anchorage International|Anchorage, AK|Chicago O'Hare International|Chicago, IL
133|112|553.102766798419|Ted Stevens Anchorage International|Anchorage, AK|Ralph Wien Memorial|Kotzebue, AK
133|108|1545.71130952381|Ted Stevens Anchorage International|Anchorage, AK|Portland International|Portland, OR
133|103|3524.0|Ted Stevens Anchorage International|Anchorage, AK|Philadelphia International|Philadelphia, PA
133|104|2555.52512820513|Ted Stevens Anchorage International|Anchorage, AK|Phoenix Sky Harbor International|Phoenix, AZ
133|101|3986.0|Ted Stevens Anchorage International|Anchorage, AK|Pensacola Gulf Coast Regional|Pensacola, FL
133|102|681.163120567376|Ted Stevens Anchorage International|Anchorage, AK|Petersburg James A Johnson|Petersburg, AK
133|99|2440.7523364486|Ted Stevens Anchorage International|Anchorage, AK|Palm Springs International|Palm Springs, CA
133|118|1677.0|Ted Stevens Anchorage International|Anchorage, AK|Roberts Field|Bend/Redmond, OR
133|115|2013.0|Ted Stevens Anchorage International|Anchorage, AK|Reno/Tahoe International|Reno, NV
133|124|2499.46638054363|Ted Stevens Anchorage International|Anchorage, AK|San Diego International|San Diego, CA
133|126|2587.0|Ted Stevens Anchorage International|Anchorage, AK|Santa Barbara Municipal|Santa Barbara, CA
133|24|626.285035629454|Ted Stevens Anchorage International|Anchorage, AK|Deadhorse Airport|Deadhorse, AK
133|128|1480.39279008637|Ted Stevens Anchorage International|Anchorage, AK|Seattle/Tacoma International|Seattle, WA
133|125|2092.51020408163|Ted Stevens Anchorage International|Anchorage, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
133|129|602.348284960422|Ted Stevens Anchorage International|Anchorage, AK|Sitka Rocky Gutierrez|Sitka, AK
133|95|2146.57831325301|Ted Stevens Anchorage International|Anchorage, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
133|122|2138.0|Ted Stevens Anchorage International|Anchorage, AK|Salt Lake City International|Salt Lake City, UT
133|121|2060.35614035088|Ted Stevens Anchorage International|Anchorage, AK|Sacramento International|Sacramento, CA
133|59|2423.48226950355|Ted Stevens Anchorage International|Anchorage, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
133|69|3159.0|Ted Stevens Anchorage International|Anchorage, AK|Lambert-St. Louis International|St. Louis, MO
133|137|3355.5|Ted Stevens Anchorage International|Anchorage, AK|Tulsa International|Tulsa, OK
133|136|2674.86178861789|Ted Stevens Anchorage International|Anchorage, AK|Tucson International|Tucson, AZ
133|146|715.672|Ted Stevens Anchorage International|Anchorage, AK|Wrangell Airport|Wrangell, AK
133|148|467.868613138686|Ted Stevens Anchorage International|Anchorage, AK|Yakutat Airport|Yakutat, AK
48|66|3884.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kodiak Airport|Kodiak, AK
48|133|3631.36470588235|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ted Stevens Anchorage International|Anchorage, AK
48|8|4030.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bethel Airport|Bethel, AK
48|13|2516.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Boise Air Terminal|Boise, ID
48|143|4375.5|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Wiley Post/Will Rogers Memorial|Barrow, AK
48|80|2416.5|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Mahlon Sweet Field|Eugene, OR
48|31|3760.15306122449|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Fairbanks International|Fairbanks, AK
48|131|2407.07142857143|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Spokane International|Spokane, WA
48|52|4859.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Honolulu International|Honolulu, HI
48|60|3119.26829268293|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Juneau International|Juneau, AK
48|67|4870.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kona International Airport at Keahole|Kona, HI
48|64|2862.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ketchikan International|Ketchikan, AK
48|75|3136.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
48|61|4822.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kahului Airport|Kahului, HI
48|94|4170.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Nome Airport|Nome, AK
