Nodes
35|29|221.640478547855|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
35|3|229.811286432161|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
35|10|290.871420454546|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Bradley International|Hartford, CT
35|6|263.995917159763|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
35|11|188.848|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Branson Airport|Branson, MO
35|56|236.183647540984|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Nashville International|Nashville, TN
35|9|209.303788903924|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Boise Air Terminal|Boise, ID
35|40|242.816171428572|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
35|12|288.190442176871|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
35|4|267.201481481482|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
35|0|240.616976744186|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
35|13|241.744923076923|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
35|16|214.94905511811|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
35|14|271.852|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
35|68|280.158709677419|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Port Columbus International|Columbus, OH
35|69|310.747470588235|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Port Columbus International|Columbus, OH
35|17|266.396363636364|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
35|18|203.494788937409|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
35|34|202.018536585366|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
35|76|164.725833333333|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
35|19|171.687144540456|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Denver International|Denver, CO
35|20|206.836607142857|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Des Moines International|Des Moines, IA
35|21|226.404110671937|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
35|60|167.792|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
35|22|211.114126582279|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|El Paso International|El Paso, TX
35|57|238.278237288136|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
35|24|215.165489614243|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
35|7|244.5555|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Bishop International|Flint, MI
35|84|199.956513157895|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Spokane International|Spokane, WA
35|26|259.33|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
35|28|286.82|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
35|92|243.456606092998|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|William P Hobby|Houston, TX
35|89|334.610740740741|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
35|90|223.368829787234|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Washington Dulles International|Washington, DC (Metropolitan Area)
35|91|310.882702702703|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
35|30|251.061516936672|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
35|41|287.3725|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
35|31|254.502727272727|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Jackson - Evers International|Jackson/Vicksburg, MS
35|32|308.541428571429|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
35|33|309.899439252336|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
35|50|141.078344733242|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|McCarran International|Las Vegas, NV
35|46|273.50782051282|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
35|38|193.259030612245|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
35|5|207.253510204082|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
35|54|292.469405940594|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Midland International|Midland/Odessa, TX
35|36|204.415050432277|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Kansas City International|Kansas City, MO
35|62|221.930303867403|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Orlando International|Orlando, FL
35|15|246.729843860894|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Chicago Midway International|Chicago, IL
35|51|278.675|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Memphis International|Memphis, TN
35|49|297.457621621622|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
35|25|218.228319148936|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
35|55|227.096719817768|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
35|43|294.275873015873|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
35|44|236.278126582279|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
35|52|143.37425|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
35|53|132.003770226537|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
35|93|233.687341549296|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
35|23|215.964003378378|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Eppley Airfield|Omaha, NE
35|58|317.719183673469|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
35|63|264.17|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
35|71|156.056248561565|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Portland International|Portland, OR
35|65|243.051363636364|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
35|66|145.63836506159|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
35|67|255.166434782609|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
35|64|196.79|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Pensacola Gulf Coast Regional|Pensacola, FL
35|86|256.171320754717|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
35|72|287.114398496241|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
35|73|182.828|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
35|27|276.398260869565|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Greater Rochester International|Rochester, NY
35|83|203.925|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
35|79|261.932216288385|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|San Antonio International|San Antonio, TX
35|45|269.13568877551|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
35|82|165.317677419355|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
35|81|128.994185418542|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
35|59|141.701893601191|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
35|47|236.927777777778|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
35|48|620.0|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
35|78|153.800309777347|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
35|77|146.106539991162|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Sacramento International|Sacramento, CA
35|39|230.873643410853|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
35|85|254.165438931298|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
35|88|256.064872979215|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Tulsa International|Tulsa, OK
35|87|166.468690476191|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)|Tucson International|Tucson, AZ
39|2|182.277852822581|Lambert-St. Louis International|St. Louis, MO|Albuquerque International Sunport|Albuquerque, NM
39|1|246.96129753915|Lambert-St. Louis International|St. Louis, MO|Albany International|Albany, NY
39|75|261.546296296296|Lambert-St. Louis International|St. Louis, MO|Rick Husband Amarillo International|Amarillo, TX
39|29|169.284063926941|Lambert-St. Louis International|St. Louis, MO|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
39|3|245.933419220056|Lambert-St. Louis International|St. Louis, MO|Austin - Bergstrom International|Austin, TX
39|10|206.954070048309|Lambert-St. Louis International|St. Louis, MO|Bradley International|Hartford, CT
39|6|146.885309352518|Lambert-St. Louis International|St. Louis, MO|Birmingham-Shuttlesworth International|Birmingham, AL
39|56|139.820756013746|Lambert-St. Louis International|St. Louis, MO|Nashville International|Nashville, TN
39|9|247.08978021978|Lambert-St. Louis International|St. Louis, MO|Boise Air Terminal|Boise, ID
39|40|254.647623294858|Lambert-St. Louis International|St. Louis, MO|Logan International|Boston, MA (Metropolitan Area)
39|12|241.353431372549|Lambert-St. Louis International|St. Louis, MO|Buffalo Niagara International|Buffalo, NY
39|8|265.095782122905|Lambert-St. Louis International|St. Louis, MO|Bob Hope|Los Angeles, CA (Metropolitan Area)
39|4|190.546069707082|Lambert-St. Louis International|St. Louis, MO|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
39|0|154.151358024691|Lambert-St. Louis International|St. Louis, MO|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
39|13|217.061267605634|Lambert-St. Louis International|St. Louis, MO|Charleston AFB/International|Charleston, SC
39|16|181.494305364512|Lambert-St. Louis International|St. Louis, MO|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
39|14|155.605551181102|Lambert-St. Louis International|St. Louis, MO|Charlotte Douglas International|Charlotte, NC
39|68|150.866207701284|Lambert-St. Louis International|St. Louis, MO|Port Columbus International|Columbus, OH
39|69|149.219672131148|Lambert-St. Louis International|St. Louis, MO|Port Columbus International|Columbus, OH
39|17|227.932551724138|Lambert-St. Louis International|St. Louis, MO|Corpus Christi International|Corpus Christi, TX
39|18|191.854353709752|Lambert-St. Louis International|St. Louis, MO|Dallas Love Field|Dallas/Fort Worth, TX
39|76|214.773069414317|Lambert-St. Louis International|St. Louis, MO|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
39|19|175.879700805523|Lambert-St. Louis International|St. Louis, MO|Denver International|Denver, CO
39|20|170.173309352518|Lambert-St. Louis International|St. Louis, MO|Des Moines International|Des Moines, IA
39|21|151.400373608903|Lambert-St. Louis International|St. Louis, MO|Detroit Metro Wayne County|Detroit, MI
39|60|191.635596529284|Lambert-St. Louis International|St. Louis, MO|Northwest Florida Beaches International|Panama City, FL
39|22|226.309653465347|Lambert-St. Louis International|St. Louis, MO|El Paso International|El Paso, TX
39|57|196.880441400304|Lambert-St. Louis International|St. Louis, MO|Newark Liberty International|New York City, NY (Metropolitan Area)
39|37|224.963481012658|Lambert-St. Louis International|St. Louis, MO|Key West International|Key West, FL
39|24|210.556643159379|Lambert-St. Louis International|St. Louis, MO|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
39|7|166.05|Lambert-St. Louis International|St. Louis, MO|Bishop International|Flint, MI
39|84|230.659962686567|Lambert-St. Louis International|St. Louis, MO|Spokane International|Spokane, WA
39|26|138.447721518987|Lambert-St. Louis International|St. Louis, MO|Gerald R. Ford International|Grand Rapids, MI
39|28|194.223487394958|Lambert-St. Louis International|St. Louis, MO|Greenville-Spartanburg International|Greenville/Spartanburg, SC
39|92|216.51360235393|Lambert-St. Louis International|St. Louis, MO|William P Hobby|Houston, TX
39|89|224.82128125|Lambert-St. Louis International|St. Louis, MO|Valley International|Harlingen/San Benito, TX
39|90|214.15212|Lambert-St. Louis International|St. Louis, MO|Washington Dulles International|Washington, DC (Metropolitan Area)
39|91|189.477935483871|Lambert-St. Louis International|St. Louis, MO|Wichita Mid-Continent|Wichita, KS
39|41|217.210755555556|Lambert-St. Louis International|St. Louis, MO|Long Island MacArthur|New York City, NY (Metropolitan Area)
39|31|277.955714285714|Lambert-St. Louis International|St. Louis, MO|Jackson - Evers International|Jackson/Vicksburg, MS
39|32|280.193191489362|Lambert-St. Louis International|St. Louis, MO|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
39|33|208.982619047619|Lambert-St. Louis International|St. Louis, MO|Jacksonville International|Jacksonville, FL
39|50|242.915674217907|Lambert-St. Louis International|St. Louis, MO|McCarran International|Las Vegas, NV
39|42|238.231234567902|Lambert-St. Louis International|St. Louis, MO|Los Angeles International|Los Angeles, CA (Metropolitan Area)
39|46|250.259211618257|Lambert-St. Louis International|St. Louis, MO|Lubbock Preston Smith International|Lubbock, TX
39|38|183.405446254072|Lambert-St. Louis International|St. Louis, MO|LaGuardia|New York City, NY (Metropolitan Area)
39|5|144.224695222405|Lambert-St. Louis International|St. Louis, MO|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
39|54|274.330653594771|Lambert-St. Louis International|St. Louis, MO|Midland International|Midland/Odessa, TX
39|36|115.158920725884|Lambert-St. Louis International|St. Louis, MO|Kansas City International|Kansas City, MO
39|62|210.870671968191|Lambert-St. Louis International|St. Louis, MO|Orlando International|Orlando, FL
39|15|129.972595155709|Lambert-St. Louis International|St. Louis, MO|Chicago Midway International|Chicago, IL
39|49|220.046227272727|Lambert-St. Louis International|St. Louis, MO|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
39|25|140.546621004566|Lambert-St. Louis International|St. Louis, MO|General Mitchell International|Milwaukee, WI
39|55|177.38447761194|Lambert-St. Louis International|St. Louis, MO|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
39|43|220.785509761388|Lambert-St. Louis International|St. Louis, MO|Louis Armstrong New Orleans International|New Orleans, LA
39|44|208.293998441153|Lambert-St. Louis International|St. Louis, MO|Louis Armstrong New Orleans International|New Orleans, LA
39|52|262.935878928987|Lambert-St. Louis International|St. Louis, MO|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
39|53|275.076314285714|Lambert-St. Louis International|St. Louis, MO|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
39|93|169.8206|Lambert-St. Louis International|St. Louis, MO|Will Rogers World|Oklahoma City, OK
39|23|131.075278900566|Lambert-St. Louis International|St. Louis, MO|Eppley Airfield|Omaha, NE
39|61|255.380830090791|Lambert-St. Louis International|St. Louis, MO|Ontario International|Los Angeles, CA (Metropolitan Area)
39|58|226.38187007874|Lambert-St. Louis International|St. Louis, MO|Norfolk International|Norfolk, VA (Metropolitan Area)
39|63|177.469936708861|Lambert-St. Louis International|St. Louis, MO|Palm Beach International|West Palm Beach/Palm Beach, FL
39|71|236.623698224852|Lambert-St. Louis International|St. Louis, MO|Portland International|Portland, OR
39|65|203.110173410405|Lambert-St. Louis International|St. Louis, MO|Philadelphia International|Philadelphia, PA
39|66|226.837927376581|Lambert-St. Louis International|St. Louis, MO|Phoenix Sky Harbor International|Phoenix, AZ
39|67|144.300755494506|Lambert-St. Louis International|St. Louis, MO|Pittsburgh International|Pittsburgh, PA
39|64|157.628235294118|Lambert-St. Louis International|St. Louis, MO|Pensacola Gulf Coast Regional|Pensacola, FL
39|86|222.656816860465|Lambert-St. Louis International|St. Louis, MO|Theodore Francis Green State|Boston, MA (Metropolitan Area)
39|70|230.333786407767|Lambert-St. Louis International|St. Louis, MO|Portland International Jetport|Portland, ME
39|72|200.023571428571|Lambert-St. Louis International|St. Louis, MO|Raleigh-Durham International|Raleigh/Durham, NC
39|73|246.716779089376|Lambert-St. Louis International|St. Louis, MO|Reno/Tahoe International|Reno, NV
39|27|173.718755980861|Lambert-St. Louis International|St. Louis, MO|Greater Rochester International|Rochester, NY
39|83|227.241077586207|Lambert-St. Louis International|St. Louis, MO|Southwest Florida International|Fort Myers, FL
39|80|206.807050645482|Lambert-St. Louis International|St. Louis, MO|San Diego International|San Diego, CA
39|79|217.734879743453|Lambert-St. Louis International|St. Louis, MO|San Antonio International|San Antonio, TX
39|45|125.465897435898|Lambert-St. Louis International|St. Louis, MO|Louisville International-Standiford Field|Louisville, KY
39|82|241.64849220104|Lambert-St. Louis International|St. Louis, MO|Seattle/Tacoma International|Seattle, WA
39|81|226.589635603345|Lambert-St. Louis International|St. Louis, MO|San Francisco International|San Francisco, CA (Metropolitan Area)
39|59|260.616062906724|Lambert-St. Louis International|St. Louis, MO|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
39|47|181.036486486486|Lambert-St. Louis International|St. Louis, MO|Luis Munoz Marin International|San Juan, PR
39|48|257.454326923077|Lambert-St. Louis International|St. Louis, MO|Luis Munoz Marin International|San Juan, PR
39|78|217.302361809045|Lambert-St. Louis International|St. Louis, MO|Salt Lake City International|Salt Lake City, UT
39|77|250.848343771747|Lambert-St. Louis International|St. Louis, MO|Sacramento International|Sacramento, CA
39|35|229.513397959183|Lambert-St. Louis International|St. Louis, MO|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
39|85|206.615501988071|Lambert-St. Louis International|St. Louis, MO|Tampa International|Tampa, FL (Metropolitan Area)
39|88|144.305805243446|Lambert-St. Louis International|St. Louis, MO|Tulsa International|Tulsa, OK
39|87|264.214315789474|Lambert-St. Louis International|St. Louis, MO|Tucson International|Tucson, AZ
85|2|192.747815420561|Tampa International|Tampa, FL (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
85|1|214.306677275621|Tampa International|Tampa, FL (Metropolitan Area)|Albany International|Albany, NY
85|75|274.424714285714|Tampa International|Tampa, FL (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
85|29|129.9375|Tampa International|Tampa, FL (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
85|3|214.713912732475|Tampa International|Tampa, FL (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
85|10|200.523124694377|Tampa International|Tampa, FL (Metropolitan Area)|Bradley International|Hartford, CT
85|6|148.246229773463|Tampa International|Tampa, FL (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
85|11|170.760752688172|Tampa International|Tampa, FL (Metropolitan Area)|Branson Airport|Branson, MO
85|56|195.672146822949|Tampa International|Tampa, FL (Metropolitan Area)|Nashville International|Nashville, TN
85|9|277.009039548023|Tampa International|Tampa, FL (Metropolitan Area)|Boise Air Terminal|Boise, ID
85|40|136.450318396226|Tampa International|Tampa, FL (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
85|12|191.57469823584|Tampa International|Tampa, FL (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
85|8|279.461287128713|Tampa International|Tampa, FL (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
85|4|170.434417728853|Tampa International|Tampa, FL (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
85|0|164.985625|Tampa International|Tampa, FL (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
85|13|327.38125|Tampa International|Tampa, FL (Metropolitan Area)|Charleston AFB/International|Charleston, SC
85|16|179.388961424332|Tampa International|Tampa, FL (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
85|14|184.0972|Tampa International|Tampa, FL (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
85|68|203.975230923695|Tampa International|Tampa, FL (Metropolitan Area)|Port Columbus International|Columbus, OH
85|69|194.746071428571|Tampa International|Tampa, FL (Metropolitan Area)|Port Columbus International|Columbus, OH
85|17|255.38786259542|Tampa International|Tampa, FL (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
85|18|183.42339614561|Tampa International|Tampa, FL (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
85|34|152.836666666667|Tampa International|Tampa, FL (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
85|76|148.1836|Tampa International|Tampa, FL (Metropolitan Area)|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
85|19|221.02889114541|Tampa International|Tampa, FL (Metropolitan Area)|Denver International|Denver, CO
85|20|190.708951048951|Tampa International|Tampa, FL (Metropolitan Area)|Des Moines International|Des Moines, IA
85|21|154.230966796875|Tampa International|Tampa, FL (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
85|22|231.598016085791|Tampa International|Tampa, FL (Metropolitan Area)|El Paso International|El Paso, TX
85|57|147.508285123967|Tampa International|Tampa, FL (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
85|37|140.516243093923|Tampa International|Tampa, FL (Metropolitan Area)|Key West International|Key West, FL
85|24|131.605570890841|Tampa International|Tampa, FL (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
85|7|143.657755775578|Tampa International|Tampa, FL (Metropolitan Area)|Bishop International|Flint, MI
85|84|271.009135802469|Tampa International|Tampa, FL (Metropolitan Area)|Spokane International|Spokane, WA
85|26|192.467659574468|Tampa International|Tampa, FL (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
85|28|179.310721649485|Tampa International|Tampa, FL (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
85|92|236.329420875421|Tampa International|Tampa, FL (Metropolitan Area)|William P Hobby|Houston, TX
85|89|258.471666666667|Tampa International|Tampa, FL (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
85|90|150.20225|Tampa International|Tampa, FL (Metropolitan Area)|Washington Dulles International|Washington, DC (Metropolitan Area)
85|91|213.591944444444|Tampa International|Tampa, FL (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
85|30|185.28944486692|Tampa International|Tampa, FL (Metropolitan Area)|Indianapolis International|Indianapolis, IN
85|41|181.814763181412|Tampa International|Tampa, FL (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
85|31|204.96085106383|Tampa International|Tampa, FL (Metropolitan Area)|Jackson - Evers International|Jackson/Vicksburg, MS
85|32|234.788666666667|Tampa International|Tampa, FL (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
85|33|96.58625|Tampa International|Tampa, FL (Metropolitan Area)|Jacksonville International|Jacksonville, FL
85|50|266.650799007444|Tampa International|Tampa, FL (Metropolitan Area)|McCarran International|Las Vegas, NV
85|42|213.564657079646|Tampa International|Tampa, FL (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
85|46|227.00595959596|Tampa International|Tampa, FL (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
85|38|128.85171641791|Tampa International|Tampa, FL (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
85|5|242.777313432836|Tampa International|Tampa, FL (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
85|54|295.302888888889|Tampa International|Tampa, FL (Metropolitan Area)|Midland International|Midland/Odessa, TX
85|36|233.820079681275|Tampa International|Tampa, FL (Metropolitan Area)|Kansas City International|Kansas City, MO
85|62|123.0|Tampa International|Tampa, FL (Metropolitan Area)|Orlando International|Orlando, FL
85|15|222.764767171129|Tampa International|Tampa, FL (Metropolitan Area)|Chicago Midway International|Chicago, IL
85|51|150.754512820513|Tampa International|Tampa, FL (Metropolitan Area)|Memphis International|Memphis, TN
85|49|188.551607605877|Tampa International|Tampa, FL (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
85|25|186.378039631989|Tampa International|Tampa, FL (Metropolitan Area)|General Mitchell International|Milwaukee, WI
85|55|194.136807297605|Tampa International|Tampa, FL (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
85|43|177.733855670103|Tampa International|Tampa, FL (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
85|44|157.739087221095|Tampa International|Tampa, FL (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
85|52|262.733300198807|Tampa International|Tampa, FL (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
85|53|273.175170454546|Tampa International|Tampa, FL (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
85|93|226.614840085288|Tampa International|Tampa, FL (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
85|23|208.857578347578|Tampa International|Tampa, FL (Metropolitan Area)|Eppley Airfield|Omaha, NE
85|61|249.842348993289|Tampa International|Tampa, FL (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
85|58|184.877038834951|Tampa International|Tampa, FL (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
85|63|140.3125|Tampa International|Tampa, FL (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
85|71|227.252165517242|Tampa International|Tampa, FL (Metropolitan Area)|Portland International|Portland, OR
