Nodes
69|76|199.4425|King Salmon Airport|King Salmon, AK|Logan International|Boston, MA (Metropolitan Area)
69|30|329.192|King Salmon Airport|King Salmon, AK|Denver International|Denver, CO
69|27|5.0|King Salmon Airport|King Salmon, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
69|48|7.0|King Salmon Airport|King Salmon, AK|Gustavus Airport|Gustavus, AK
69|55|72.5|King Salmon Airport|King Salmon, AK|Honolulu International|Honolulu, HI
69|41|5.0|King Salmon Airport|King Salmon, AK|George Bush Intercontinental/Houston|Houston, TX
69|64|282.916666666667|King Salmon Airport|King Salmon, AK|Juneau International|Juneau, AK
69|68|661.5|King Salmon Airport|King Salmon, AK|Ketchikan International|Ketchikan, AK
69|83|650.12|King Salmon Airport|King Salmon, AK|McCarran International|Las Vegas, NV
69|78|491.504|King Salmon Airport|King Salmon, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
69|98|0.0|King Salmon Airport|King Salmon, AK|Orlando International|Orlando, FL
69|89|7.0|King Salmon Airport|King Salmon, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
69|87|670.5|King Salmon Airport|King Salmon, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
69|65|870.25|King Salmon Airport|King Salmon, AK|Kahului Airport|Kahului, HI
69|94|5.0|King Salmon Airport|King Salmon, AK|Nome Airport|Nome, AK
69|22|517.216666666667|King Salmon Airport|King Salmon, AK|Chicago O'Hare International|Chicago, IL
69|110|529.195625|King Salmon Airport|King Salmon, AK|Portland International|Portland, OR
69|105|598.0|King Salmon Airport|King Salmon, AK|Philadelphia International|Philadelphia, PA
69|106|894.0|King Salmon Airport|King Salmon, AK|Phoenix Sky Harbor International|Phoenix, AZ
69|104|561.333333333333|King Salmon Airport|King Salmon, AK|Petersburg James A Johnson|Petersburg, AK
69|125|381.7|King Salmon Airport|King Salmon, AK|San Diego International|San Diego, CA
69|130|394.541134020619|King Salmon Airport|King Salmon, AK|Seattle/Tacoma International|Seattle, WA
69|126|447.9825|King Salmon Airport|King Salmon, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
69|132|480.325|King Salmon Airport|King Salmon, AK|Sitka Rocky Gutierrez|Sitka, AK
69|95|426.26|King Salmon Airport|King Salmon, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
69|123|589.745|King Salmon Airport|King Salmon, AK|Salt Lake City International|Salt Lake City, UT
69|122|709.375|King Salmon Airport|King Salmon, AK|Sacramento International|Sacramento, CA
69|63|233.0|King Salmon Airport|King Salmon, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
69|73|11.0|King Salmon Airport|King Salmon, AK|Lambert-St. Louis International|St. Louis, MO
69|137|5.0|King Salmon Airport|King Salmon, AK|Tampa International|Tampa, FL (Metropolitan Area)
69|141|451.25|King Salmon Airport|King Salmon, AK|Tucson International|Tucson, AZ
145|93|326.3|Walla Walla Regional|Walla Walla, WA|Newark Liberty International|New York City, NY (Metropolitan Area)
145|41|412.11|Walla Walla Regional|Walla Walla, WA|George Bush Intercontinental/Houston|Houston, TX
145|78|157.0|Walla Walla Regional|Walla Walla, WA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
145|77|310.09|Walla Walla Regional|Walla Walla, WA|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
145|79|451.64|Walla Walla Regional|Walla Walla, WA|Louis Armstrong New Orleans International|New Orleans, LA
145|35|265.33|Walla Walla Regional|Walla Walla, WA|Eppley Airfield|Omaha, NE
145|130|49.075|Walla Walla Regional|Walla Walla, WA|Seattle/Tacoma International|Seattle, WA
145|126|171.5|Walla Walla Regional|Walla Walla, WA|San Francisco International|San Francisco, CA (Metropolitan Area)
145|137|328.21|Walla Walla Regional|Walla Walla, WA|Tampa International|Tampa, FL (Metropolitan Area)
138|2|297.918875|Ted Stevens Anchorage International|Anchorage, AK|Albuquerque International Sunport|Albuquerque, NM
138|0|424.907166666667|Ted Stevens Anchorage International|Anchorage, AK|Adak|Adak Island, AK
138|70|172.710110294118|Ted Stevens Anchorage International|Anchorage, AK|Kodiak Airport|Kodiak, AK
138|69|214.579722222222|Ted Stevens Anchorage International|Anchorage, AK|King Salmon Airport|King Salmon, AK
