Nodes
28|78|2012.20434782609|Gerald R. Ford International|Grand Rapids, MI|San Diego International|San Diego, CA
28|77|1614.0523255814|Gerald R. Ford International|Grand Rapids, MI|San Antonio International|San Antonio, TX
28|45|325.0|Gerald R. Ford International|Grand Rapids, MI|Louisville International-Standiford Field|Louisville, KY
28|80|2073.15151515152|Gerald R. Ford International|Grand Rapids, MI|Seattle/Tacoma International|Seattle, WA
28|79|2070.52083333333|Gerald R. Ford International|Grand Rapids, MI|San Francisco International|San Francisco, CA (Metropolitan Area)
28|57|1988.66086956522|Gerald R. Ford International|Grand Rapids, MI|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
28|47|2145.27102803738|Gerald R. Ford International|Grand Rapids, MI|Luis Munoz Marin International|San Juan, PR
28|76|1422.18085106383|Gerald R. Ford International|Grand Rapids, MI|Salt Lake City International|Salt Lake City, UT
28|75|1943.96226415094|Gerald R. Ford International|Grand Rapids, MI|Sacramento International|Sacramento, CA
28|36|1877.725|Gerald R. Ford International|Grand Rapids, MI|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
28|40|383.047872340426|Gerald R. Ford International|Grand Rapids, MI|Lambert-St. Louis International|St. Louis, MO
28|83|1204.4425483504|Gerald R. Ford International|Grand Rapids, MI|Tampa International|Tampa, FL (Metropolitan Area)
28|86|824.121951219512|Gerald R. Ford International|Grand Rapids, MI|Tulsa International|Tulsa, OK
28|85|1703.66197183099|Gerald R. Ford International|Grand Rapids, MI|Tucson International|Tucson, AZ
30|2|1647.75|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Albuquerque International Sunport|Albuquerque, NM
30|3|1646.20430107527|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Albuquerque International Sunport|Albuquerque, NM
30|1|792.411764705882|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Albany International|Albany, NY
30|73|1313.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Rick Husband Amarillo International|Amarillo, TX
30|4|1194.2|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Austin - Bergstrom International|Austin, TX
30|11|889.421052631579|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Bradley International|Hartford, CT
30|12|1257.5|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Branson Airport|Branson, MO
30|54|265.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Nashville International|Nashville, TN
30|10|2010.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Boise Air Terminal|Boise, ID
30|41|929.149253731343|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Logan International|Boston, MA (Metropolitan Area)
30|13|895.931297709924|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Buffalo Niagara International|Buffalo, NY
30|9|2268.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Bob Hope|Los Angeles, CA (Metropolitan Area)
30|5|435.036756756757|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
30|17|680.5625|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
30|18|810.848837209302|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
30|67|715.4|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Port Columbus International|Columbus, OH
30|19|1032.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Corpus Christi International|Corpus Christi, TX
30|20|1086.10899182561|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Dallas Love Field|Dallas/Fort Worth, TX
30|21|1523.17059891107|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Denver International|Denver, CO
30|22|868.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Des Moines International|Des Moines, IA
30|23|775.863636363636|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Detroit Metro Wayne County|Detroit, MI
30|24|1516.53571428571|Greenville-Spartanburg International|Greenville/Spartanburg, SC|El Paso International|El Paso, TX
30|55|1269.43835616438|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Newark Liberty International|New York City, NY (Metropolitan Area)
30|26|1120.58333333333|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
30|8|878.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Bishop International|Flint, MI
30|82|2073.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Spokane International|Spokane, WA
30|28|925.153846153846|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Gerald R. Ford International|Grand Rapids, MI
30|90|904.096336499322|Greenville-Spartanburg International|Greenville/Spartanburg, SC|William P Hobby|Houston, TX
30|87|1122.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Valley International|Harlingen/San Benito, TX
30|89|1056.47619047619|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Wichita Mid-Continent|Wichita, KS
30|32|401.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Indianapolis International|Indianapolis, IN
30|42|645.979020979021|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Long Island MacArthur|New York City, NY (Metropolitan Area)
30|34|305.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Jacksonville International|Jacksonville, FL
30|49|2052.64229249012|Greenville-Spartanburg International|Greenville/Spartanburg, SC|McCarran International|Las Vegas, NV
30|43|2211.83056478405|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Los Angeles International|Los Angeles, CA (Metropolitan Area)
30|46|1252.07692307692|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Lubbock Preston Smith International|Lubbock, TX
30|39|1197.16666666667|Greenville-Spartanburg International|Greenville/Spartanburg, SC|LaGuardia|New York City, NY (Metropolitan Area)
30|6|1199.375|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
30|52|1296.41176470588|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Midland International|Midland/Odessa, TX
30|37|968.69964664311|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Kansas City International|Kansas City, MO
30|60|830.176470588235|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Orlando International|Orlando, FL
30|16|580.005347593583|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Chicago Midway International|Chicago, IL
30|50|440.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Memphis International|Memphis, TN
30|48|919.8|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
30|27|1067.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|General Mitchell International|Milwaukee, WI
30|53|911.916666666667|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
30|44|928.889908256881|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Louis Armstrong New Orleans International|New Orleans, LA
30|51|2418.65467625899|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
30|91|1165.66265060241|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Will Rogers World|Oklahoma City, OK
30|25|990.578947368421|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Eppley Airfield|Omaha, NE
30|59|2299.2619047619|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Ontario International|Los Angeles, CA (Metropolitan Area)
30|56|585.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Norfolk International|Norfolk, VA (Metropolitan Area)
30|69|2434.4953271028|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Portland International|Portland, OR
30|64|940.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Philadelphia International|Philadelphia, PA
30|65|1933.95238095238|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Phoenix Sky Harbor International|Phoenix, AZ
30|66|648.223880597015|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Pittsburgh International|Pittsburgh, PA
30|62|656.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Pensacola Gulf Coast Regional|Pensacola, FL
30|84|943.793103448276|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Theodore Francis Green State|Boston, MA (Metropolitan Area)
30|68|878.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Portland International Jetport|Portland, ME
30|71|2319.1568627451|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Reno/Tahoe International|Reno, NV
30|29|751.765957446809|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Greater Rochester International|Rochester, NY
30|78|2221.50289017341|Greenville-Spartanburg International|Greenville/Spartanburg, SC|San Diego International|San Diego, CA
30|77|1283.99526066351|Greenville-Spartanburg International|Greenville/Spartanburg, SC|San Antonio International|San Antonio, TX
30|45|833.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Louisville International-Standiford Field|Louisville, KY
30|80|2316.17073170732|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Seattle/Tacoma International|Seattle, WA
30|79|2411.20430107527|Greenville-Spartanburg International|Greenville/Spartanburg, SC|San Francisco International|San Francisco, CA (Metropolitan Area)
30|57|2393.66|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
30|47|2462.0|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Luis Munoz Marin International|San Juan, PR
30|76|1882.95180722892|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Salt Lake City International|Salt Lake City, UT
30|75|2400.18181818182|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Sacramento International|Sacramento, CA
30|36|2255.52941176471|Greenville-Spartanburg International|Greenville/Spartanburg, SC|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
30|40|800.846153846154|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Lambert-St. Louis International|St. Louis, MO
30|83|719.424242424242|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Tampa International|Tampa, FL (Metropolitan Area)
30|86|1270.64285714286|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Tulsa International|Tulsa, OK
30|85|2030.54166666667|Greenville-Spartanburg International|Greenville/Spartanburg, SC|Tucson International|Tucson, AZ
90|2|779.355685131195|William P Hobby|Houston, TX|Albuquerque International Sunport|Albuquerque, NM
90|3|785.785142024763|William P Hobby|Houston, TX|Albuquerque International Sunport|Albuquerque, NM
90|1|1639.43297101449|William P Hobby|Houston, TX|Albany International|Albany, NY
90|73|560.504459861249|William P Hobby|Houston, TX|Rick Husband Amarillo International|Amarillo, TX
90|31|717.957471264368|William P Hobby|Houston, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
90|4|148.0|William P Hobby|Houston, TX|Austin - Bergstrom International|Austin, TX
90|11|1600.93480934809|William P Hobby|Houston, TX|Bradley International|Hartford, CT
90|7|631.772027972028|William P Hobby|Houston, TX|Birmingham-Shuttlesworth International|Birmingham, AL
90|12|511.19209039548|William P Hobby|Houston, TX|Branson Airport|Branson, MO
90|54|716.52831010453|William P Hobby|Houston, TX|Nashville International|Nashville, TN
90|10|1677.46529562982|William P Hobby|Houston, TX|Boise Air Terminal|Boise, ID
90|41|1636.10835629017|William P Hobby|Houston, TX|Logan International|Boston, MA (Metropolitan Area)
90|13|1479.30396902227|William P Hobby|Houston, TX|Buffalo Niagara International|Buffalo, NY
90|9|1454.40845070423|William P Hobby|Houston, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
90|5|1293.83347713546|William P Hobby|Houston, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
90|0|1447.22413793103|William P Hobby|Houston, TX|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
90|14|1008.86363636364|William P Hobby|Houston, TX|Charleston AFB/International|Charleston, SC
90|17|1198.53703703704|William P Hobby|Houston, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
90|18|1200.63300142248|William P Hobby|Houston, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
90|15|972.2|William P Hobby|Houston, TX|Charlotte Douglas International|Charlotte, NC
90|67|1129.13969335605|William P Hobby|Houston, TX|Port Columbus International|Columbus, OH
90|19|187.0|William P Hobby|Houston, TX|Corpus Christi International|Corpus Christi, TX
90|20|249.583697234352|William P Hobby|Houston, TX|Dallas Love Field|Dallas/Fort Worth, TX
90|35|1631.21428571429|William P Hobby|Houston, TX|James M Cox/Dayton International|Dayton, OH
90|74|1253.32250963126|William P Hobby|Houston, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
90|21|919.958915834522|William P Hobby|Houston, TX|Denver International|Denver, CO
90|22|1232.01754385965|William P Hobby|Houston, TX|Des Moines International|Des Moines, IA
90|23|1142.0671875|William P Hobby|Houston, TX|Detroit Metro Wayne County|Detroit, MI
90|58|574.667481662592|William P Hobby|Houston, TX|Northwest Florida Beaches International|Panama City, FL
90|24|699.249867374005|William P Hobby|Houston, TX|El Paso International|El Paso, TX
90|55|1442.81519185591|William P Hobby|Houston, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
90|38|957.609375|William P Hobby|Houston, TX|Key West International|Key West, FL
90|26|991.657848324515|William P Hobby|Houston, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
90|8|1673.61083743842|William P Hobby|Houston, TX|Bishop International|Flint, MI
90|82|1919.46995708155|William P Hobby|Houston, TX|Spokane International|Spokane, WA
90|28|1373.6171875|William P Hobby|Houston, TX|Gerald R. Ford International|Grand Rapids, MI
90|30|902.449315068493|William P Hobby|Houston, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
90|87|286.24219910847|William P Hobby|Houston, TX|Valley International|Harlingen/San Benito, TX
90|88|1563.92307692308|William P Hobby|Houston, TX|Washington Dulles International|Washington, DC (Metropolitan Area)
90|89|568.860714285714|William P Hobby|Houston, TX|Wichita Mid-Continent|Wichita, KS
90|32|908.869565217391|William P Hobby|Houston, TX|Indianapolis International|Indianapolis, IN
90|42|1594.76691729323|William P Hobby|Houston, TX|Long Island MacArthur|New York City, NY (Metropolitan Area)
90|33|359.0|William P Hobby|Houston, TX|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
90|34|860.030211480362|William P Hobby|Houston, TX|Jacksonville International|Jacksonville, FL
90|49|1270.43558914462|William P Hobby|Houston, TX|McCarran International|Las Vegas, NV
90|43|1424.29427645788|William P Hobby|Houston, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
90|46|510.39897370109|William P Hobby|Houston, TX|Lubbock Preston Smith International|Lubbock, TX
90|39|1452.57807807808|William P Hobby|Houston, TX|LaGuardia|New York City, NY (Metropolitan Area)
90|6|448.40109460516|William P Hobby|Houston, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
90|52|457.836311941511|William P Hobby|Houston, TX|Midland International|Midland/Odessa, TX
90|37|694.114018691589|William P Hobby|Houston, TX|Kansas City International|Kansas City, MO
90|60|876.240506329114|William P Hobby|Houston, TX|Orlando International|Orlando, FL
90|16|990.148732540093|William P Hobby|Houston, TX|Chicago Midway International|Chicago, IL
90|50|559.705612829324|William P Hobby|Houston, TX|Memphis International|Memphis, TN
90|48|1703.20963172805|William P Hobby|Houston, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
90|27|1179.15815485997|William P Hobby|Houston, TX|General Mitchell International|Milwaukee, WI
90|53|1212.74977334542|William P Hobby|Houston, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
90|44|307.045352323838|William P Hobby|Houston, TX|Louis Armstrong New Orleans International|New Orleans, LA
90|51|1674.14598278336|William P Hobby|Houston, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
90|91|424.820280296785|William P Hobby|Houston, TX|Will Rogers World|Oklahoma City, OK
90|25|1146.9932885906|William P Hobby|Houston, TX|Eppley Airfield|Omaha, NE
90|59|1399.06538139145|William P Hobby|Houston, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
90|56|1494.65363128492|William P Hobby|Houston, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
90|61|1279.41489361702|William P Hobby|Houston, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
90|69|1954.37110933759|William P Hobby|Houston, TX|Portland International|Portland, OR
90|64|1487.76043453402|William P Hobby|Houston, TX|Philadelphia International|Philadelphia, PA
90|65|1065.30852915579|William P Hobby|Houston, TX|Phoenix Sky Harbor International|Phoenix, AZ
90|66|1199.12710007305|William P Hobby|Houston, TX|Pittsburgh International|Pittsburgh, PA
90|62|504.528846153846|William P Hobby|Houston, TX|Pensacola Gulf Coast Regional|Pensacola, FL
90|63|493.317865429234|William P Hobby|Houston, TX|Pensacola International|Pensacola, FL
90|84|1722.14082278481|William P Hobby|Houston, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
90|68|1701.23979591837|William P Hobby|Houston, TX|Portland International Jetport|Portland, ME
90|70|1117.31193926846|William P Hobby|Houston, TX|Raleigh-Durham International|Raleigh/Durham, NC
90|72|1242.43548387097|William P Hobby|Houston, TX|Richmond International|Richmond, VA
90|71|1628.80671414039|William P Hobby|Houston, TX|Reno/Tahoe International|Reno, NV
90|29|1623.15608465608|William P Hobby|Houston, TX|Greater Rochester International|Rochester, NY
90|81|1123.8691588785|William P Hobby|Houston, TX|Southwest Florida International|Fort Myers, FL
90|78|1351.99483922191|William P Hobby|Houston, TX|San Diego International|San Diego, CA
90|77|192.0|William P Hobby|Houston, TX|San Antonio International|San Antonio, TX
90|45|1226.40866873065|William P Hobby|Houston, TX|Louisville International-Standiford Field|Louisville, KY
90|80|2018.69186875892|William P Hobby|Houston, TX|Seattle/Tacoma International|Seattle, WA
90|79|1705.93385490754|William P Hobby|Houston, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
90|57|1661.40932347925|William P Hobby|Houston, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
90|47|2075.1219047619|William P Hobby|Houston, TX|Luis Munoz Marin International|San Juan, PR
90|76|1477.62367021277|William P Hobby|Houston, TX|Salt Lake City International|Salt Lake City, UT
90|75|1703.39616935484|William P Hobby|Houston, TX|Sacramento International|Sacramento, CA
90|36|1388.34504391468|William P Hobby|Houston, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
90|40|725.194352159468|William P Hobby|Houston, TX|Lambert-St. Louis International|St. Louis, MO
90|83|807.115362649914|William P Hobby|Houston, TX|Tampa International|Tampa, FL (Metropolitan Area)
90|86|464.367093519596|William P Hobby|Houston, TX|Tulsa International|Tulsa, OK
90|85|1540.50599520384|William P Hobby|Houston, TX|Tucson International|Tucson, AZ
87|2|1037.25|Valley International|Harlingen/San Benito, TX|Albuquerque International Sunport|Albuquerque, NM
87|3|1036.55769230769|Valley International|Harlingen/San Benito, TX|Albuquerque International Sunport|Albuquerque, NM
87|1|1792.0|Valley International|Harlingen/San Benito, TX|Albany International|Albany, NY
87|73|784.197802197802|Valley International|Harlingen/San Benito, TX|Rick Husband Amarillo International|Amarillo, TX
87|31|997.037878787879|Valley International|Harlingen/San Benito, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
87|4|350.137323943662|Valley International|Harlingen/San Benito, TX|Austin - Bergstrom International|Austin, TX
87|11|1878.6|Valley International|Harlingen/San Benito, TX|Bradley International|Hartford, CT
87|7|903.769230769231|Valley International|Harlingen/San Benito, TX|Birmingham-Shuttlesworth International|Birmingham, AL
87|12|769.714285714286|Valley International|Harlingen/San Benito, TX|Branson Airport|Branson, MO
87|54|965.425196850394|Valley International|Harlingen/San Benito, TX|Nashville International|Nashville, TN
87|10|1808.5|Valley International|Harlingen/San Benito, TX|Boise Air Terminal|Boise, ID
87|41|1890.53921568627|Valley International|Harlingen/San Benito, TX|Logan International|Boston, MA (Metropolitan Area)
87|13|1604.77777777778|Valley International|Harlingen/San Benito, TX|Buffalo Niagara International|Buffalo, NY
87|9|1481.0|Valley International|Harlingen/San Benito, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
87|5|1546.19730941704|Valley International|Harlingen/San Benito, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
87|0|1424.4|Valley International|Harlingen/San Benito, TX|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
87|14|1205.0|Valley International|Harlingen/San Benito, TX|Charleston AFB/International|Charleston, SC
87|18|1383.0|Valley International|Harlingen/San Benito, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
87|15|1197.0|Valley International|Harlingen/San Benito, TX|Charlotte Douglas International|Charlotte, NC
87|67|1327.42105263158|Valley International|Harlingen/San Benito, TX|Port Columbus International|Columbus, OH
87|20|473.315682281059|Valley International|Harlingen/San Benito, TX|Dallas Love Field|Dallas/Fort Worth, TX
87|74|1528.168|Valley International|Harlingen/San Benito, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
87|21|1109.1875|Valley International|Harlingen/San Benito, TX|Denver International|Denver, CO
87|23|1391.16|Valley International|Harlingen/San Benito, TX|Detroit Metro Wayne County|Detroit, MI
87|58|848.0|Valley International|Harlingen/San Benito, TX|Northwest Florida Beaches International|Panama City, FL
87|24|913.971988795518|Valley International|Harlingen/San Benito, TX|El Paso International|El Paso, TX
87|55|1709.73913043478|Valley International|Harlingen/San Benito, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
87|38|1536.0|Valley International|Harlingen/San Benito, TX|Key West International|Key West, FL
87|26|1266.14035087719|Valley International|Harlingen/San Benito, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
87|82|2241.0|Valley International|Harlingen/San Benito, TX|Spokane International|Spokane, WA
87|28|1338.0|Valley International|Harlingen/San Benito, TX|Gerald R. Ford International|Grand Rapids, MI
87|30|1124.76923076923|Valley International|Harlingen/San Benito, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
87|90|290.258928571429|Valley International|Harlingen/San Benito, TX|William P Hobby|Houston, TX
87|89|811.4|Valley International|Harlingen/San Benito, TX|Wichita Mid-Continent|Wichita, KS
87|32|1138.0|Valley International|Harlingen/San Benito, TX|Indianapolis International|Indianapolis, IN
87|42|1865.0|Valley International|Harlingen/San Benito, TX|Long Island MacArthur|New York City, NY (Metropolitan Area)
87|33|633.714285714286|Valley International|Harlingen/San Benito, TX|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
87|34|1093.0|Valley International|Harlingen/San Benito, TX|Jacksonville International|Jacksonville, FL
87|49|1459.47945205479|Valley International|Harlingen/San Benito, TX|McCarran International|Las Vegas, NV
87|43|1630.94617563739|Valley International|Harlingen/San Benito, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
87|46|635.397260273973|Valley International|Harlingen/San Benito, TX|Lubbock Preston Smith International|Lubbock, TX
87|39|1705.78235294118|Valley International|Harlingen/San Benito, TX|LaGuardia|New York City, NY (Metropolitan Area)
87|6|718.0|Valley International|Harlingen/San Benito, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
87|52|702.960674157303|Valley International|Harlingen/San Benito, TX|Midland International|Midland/Odessa, TX
87|37|932.973154362416|Valley International|Harlingen/San Benito, TX|Kansas City International|Kansas City, MO
87|60|1152.0405904059|Valley International|Harlingen/San Benito, TX|Orlando International|Orlando, FL
87|16|1224.49162011173|Valley International|Harlingen/San Benito, TX|Chicago Midway International|Chicago, IL
87|50|761.0|Valley International|Harlingen/San Benito, TX|Memphis International|Memphis, TN
87|48|1965.0|Valley International|Harlingen/San Benito, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
87|27|1305.0|Valley International|Harlingen/San Benito, TX|General Mitchell International|Milwaukee, WI
87|53|1382.56|Valley International|Harlingen/San Benito, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
87|44|597.961240310078|Valley International|Harlingen/San Benito, TX|Louis Armstrong New Orleans International|New Orleans, LA
87|51|1891.13609467456|Valley International|Harlingen/San Benito, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
87|91|689.226993865031|Valley International|Harlingen/San Benito, TX|Will Rogers World|Oklahoma City, OK
87|25|1238.15384615385|Valley International|Harlingen/San Benito, TX|Eppley Airfield|Omaha, NE
87|59|1622.0|Valley International|Harlingen/San Benito, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
87|56|1846.5|Valley International|Harlingen/San Benito, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
87|69|2040.84848484848|Valley International|Harlingen/San Benito, TX|Portland International|Portland, OR
87|64|1696.56756756757|Valley International|Harlingen/San Benito, TX|Philadelphia International|Philadelphia, PA
87|65|1241.8446969697|Valley International|Harlingen/San Benito, TX|Phoenix Sky Harbor International|Phoenix, AZ
87|66|1427.875|Valley International|Harlingen/San Benito, TX|Pittsburgh International|Pittsburgh, PA
87|62|765.0|Valley International|Harlingen/San Benito, TX|Pensacola Gulf Coast Regional|Pensacola, FL
87|63|750.230769230769|Valley International|Harlingen/San Benito, TX|Pensacola International|Pensacola, FL
87|84|1987.6|Valley International|Harlingen/San Benito, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
87|68|1956.0|Valley International|Harlingen/San Benito, TX|Portland International Jetport|Portland, ME
87|70|1327.0|Valley International|Harlingen/San Benito, TX|Raleigh-Durham International|Raleigh/Durham, NC
87|71|1746.0|Valley International|Harlingen/San Benito, TX|Reno/Tahoe International|Reno, NV
87|29|1682.0|Valley International|Harlingen/San Benito, TX|Greater Rochester International|Rochester, NY
87|78|1534.8619047619|Valley International|Harlingen/San Benito, TX|San Diego International|San Diego, CA
87|77|366.370741482966|Valley International|Harlingen/San Benito, TX|San Antonio International|San Antonio, TX
87|45|1256.25|Valley International|Harlingen/San Benito, TX|Louisville International-Standiford Field|Louisville, KY
87|80|2149.14893617021|Valley International|Harlingen/San Benito, TX|Seattle/Tacoma International|Seattle, WA
87|79|1825.8|Valley International|Harlingen/San Benito, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
87|57|1875.54022988506|Valley International|Harlingen/San Benito, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
87|47|2274.0|Valley International|Harlingen/San Benito, TX|Luis Munoz Marin International|San Juan, PR
87|76|1529.0|Valley International|Harlingen/San Benito, TX|Salt Lake City International|Salt Lake City, UT
87|75|1845.39215686275|Valley International|Harlingen/San Benito, TX|Sacramento International|Sacramento, CA
87|36|1617.41818181818|Valley International|Harlingen/San Benito, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
87|40|998.043307086614|Valley International|Harlingen/San Benito, TX|Lambert-St. Louis International|St. Louis, MO
87|83|1067.5223880597|Valley International|Harlingen/San Benito, TX|Tampa International|Tampa, FL (Metropolitan Area)
87|86|717.80303030303|Valley International|Harlingen/San Benito, TX|Tulsa International|Tulsa, OK
87|85|1751.2|Valley International|Harlingen/San Benito, TX|Tucson International|Tucson, AZ
88|2|1695.01515151515|Washington Dulles International|Washington, DC (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
88|3|1797.52582159624|Washington Dulles International|Washington, DC (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
88|73|1771.66666666667|Washington Dulles International|Washington, DC (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
88|4|1590.22962962963|Washington Dulles International|Washington, DC (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
88|7|1147.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
88|12|1043.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Branson Airport|Branson, MO
