Nodes
56|49|228.167027027027|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Memphis International|Memphis, TN
56|47|254.365138888889|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
56|25|249.29971659919|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
56|52|227.855692307692|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
56|43|233.913860294118|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
56|90|218.995967741935|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
56|23|249.052987421384|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Eppley Airfield|Omaha, NE
56|59|144.2497582038|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
56|55|253.784680851064|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
56|61|315.0|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
56|68|161.116772151899|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Portland International|Portland, OR
56|63|263.322944983819|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
56|64|189.249071888412|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
56|65|283.220615384615|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
56|62|325.14|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Pensacola International|Pensacola, FL
56|83|263.29046875|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
56|67|221.333333333333|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Portland International Jetport|Portland, ME
56|69|242.983333333333|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
56|71|211.337272727273|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Richmond International|Richmond, VA
56|27|293.2925|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Greater Rochester International|Rochester, NY
56|80|305.629285714286|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
56|77|174.848890020367|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|San Diego International|San Diego, CA
56|76|252.53937007874|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|San Antonio International|San Antonio, TX
56|44|253.650555555556|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
56|79|148.91263556116|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
56|46|226.341666666667|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
56|75|158.873976608187|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
56|33|159.990982236155|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
56|36|227.148954703833|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
56|82|267.816128133705|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
56|85|226.687872340426|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Tulsa International|Tulsa, OK
56|84|212.733509513742|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Tucson International|Tucson, AZ
57|2|212.072598425197|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
57|1|282.263426966292|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Albany International|Albany, NY
57|72|236.574285714286|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
57|29|219.372188552189|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
57|3|258.886076604555|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
57|10|261.801208791209|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Bradley International|Hartford, CT
57|6|276.551682242991|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
57|53|260.432765957447|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Nashville International|Nashville, TN
57|9|114.003|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Boise Air Terminal|Boise, ID
57|37|212.837333333333|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
57|11|253.091831683168|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
57|8|147.853467625899|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
57|4|256.086913357401|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
57|0|210.675|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
57|12|224.189302325581|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
57|15|239.025031847134|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
57|13|231.7505|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
57|66|235.839090909091|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Port Columbus International|Columbus, OH
57|17|285.0|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
57|18|212.108945054945|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
57|32|252.952884615385|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
57|73|252.986956521739|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
57|19|195.790383120488|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Denver International|Denver, CO
57|20|204.908679245283|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Des Moines International|Des Moines, IA
57|21|232.888179347826|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
57|58|207.230909090909|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
57|22|219.037951070336|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|El Paso International|El Paso, TX
57|54|242.437727272727|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
57|24|210.328010471204|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
57|7|257.67375|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Bishop International|Flint, MI
57|81|179.367037037037|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Spokane International|Spokane, WA
57|26|263.433378378378|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
57|28|248.191111111111|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
57|89|244.284655355249|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|William P Hobby|Houston, TX
57|86|224.826041666667|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
57|87|269.459298245614|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Washington Dulles International|Washington, DC (Metropolitan Area)
57|88|202.4629|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Wichita Dwight D Eisenhower National|Wichita, KS
57|30|259.555669291339|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
57|40|263.772727272727|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
57|31|286.474247787611|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
57|48|144.526356056891|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|McCarran International|Las Vegas, NV
57|42|144.867948877805|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
57|45|225.45625|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
57|35|219.381420454545|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
57|39|130.0|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
57|5|247.92350877193|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
57|51|194.9548|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Midland International|Midland/Odessa, TX
57|34|231.521366459627|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Kansas City International|Kansas City, MO
57|60|238.690263620387|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Orlando International|Orlando, FL
57|14|224.046863100635|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Chicago Midway International|Chicago, IL
57|49|194.632941176471|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Memphis International|Memphis, TN
57|47|259.47829787234|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
57|25|239.73821875|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
57|52|203.3278|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
57|43|221.057556008147|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
57|90|224.372008196721|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
57|23|224.651100917431|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Eppley Airfield|Omaha, NE
57|59|141.254625228519|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
57|55|258.78125|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
57|61|196.163846153846|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
57|68|153.156711899791|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Portland International|Portland, OR
57|63|257.5432|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
57|64|182.75444191344|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
57|65|279.1059375|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
57|62|230.853125|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Pensacola International|Pensacola, FL
57|83|289.018090909091|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
57|67|176.6025|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Portland International Jetport|Portland, ME
57|69|252.479395833333|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
57|71|170.166666666667|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Richmond International|Richmond, VA
57|70|258.386|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
57|27|289.654761904762|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Greater Rochester International|Rochester, NY
57|80|335.8955|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
57|77|163.935770556376|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|San Diego International|San Diego, CA
57|76|240.450017391304|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|San Antonio International|San Antonio, TX
57|44|263.352790697674|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
57|79|153.474157175399|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
57|46|263.050666666667|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
57|75|132.247679856115|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
57|74|114.5|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Sacramento International|Sacramento, CA
57|33|152.441458333333|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
57|36|231.234310051107|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
57|82|260.79492917847|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
57|85|211.895687203791|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Tulsa International|Tulsa, OK
57|84|183.199442675159|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)|Tucson International|Tucson, AZ
46|2|235.154831460674|Luis Munoz Marin International|San Juan, PR|Albuquerque International Sunport|Albuquerque, NM
46|1|205.758212765957|Luis Munoz Marin International|San Juan, PR|Albany International|Albany, NY
46|29|219.886867256637|Luis Munoz Marin International|San Juan, PR|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
46|3|191.032473404255|Luis Munoz Marin International|San Juan, PR|Austin - Bergstrom International|Austin, TX
46|10|180.212894736842|Luis Munoz Marin International|San Juan, PR|Bradley International|Hartford, CT
46|6|218.895833333333|Luis Munoz Marin International|San Juan, PR|Birmingham-Shuttlesworth International|Birmingham, AL
46|53|224.175320754717|Luis Munoz Marin International|San Juan, PR|Nashville International|Nashville, TN
46|9|236.491666666667|Luis Munoz Marin International|San Juan, PR|Boise Air Terminal|Boise, ID
46|37|216.764779874214|Luis Munoz Marin International|San Juan, PR|Logan International|Boston, MA (Metropolitan Area)
46|11|216.744913294798|Luis Munoz Marin International|San Juan, PR|Buffalo Niagara International|Buffalo, NY
46|8|243.692857142857|Luis Munoz Marin International|San Juan, PR|Bob Hope|Los Angeles, CA (Metropolitan Area)
46|4|225.258464341489|Luis Munoz Marin International|San Juan, PR|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
46|0|251.575|Luis Munoz Marin International|San Juan, PR|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
46|12|198.907142857143|Luis Munoz Marin International|San Juan, PR|Charleston AFB/International|Charleston, SC
46|15|208.200986842105|Luis Munoz Marin International|San Juan, PR|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
46|13|277.361666666667|Luis Munoz Marin International|San Juan, PR|Charlotte Douglas International|Charlotte, NC
46|66|205.950561497326|Luis Munoz Marin International|San Juan, PR|Port Columbus International|Columbus, OH
46|16|233.9|Luis Munoz Marin International|San Juan, PR|Corpus Christi International|Corpus Christi, TX
46|17|422.0|Luis Munoz Marin International|San Juan, PR|Corpus Christi International|Corpus Christi, TX
46|18|248.241586021506|Luis Munoz Marin International|San Juan, PR|Dallas Love Field|Dallas/Fort Worth, TX
46|32|244.9444|Luis Munoz Marin International|San Juan, PR|James M Cox/Dayton International|Dayton, OH
46|73|221.204814814815|Luis Munoz Marin International|San Juan, PR|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
46|19|254.290734908137|Luis Munoz Marin International|San Juan, PR|Denver International|Denver, CO
46|21|202.432727272727|Luis Munoz Marin International|San Juan, PR|Detroit Metro Wayne County|Detroit, MI
46|22|273.913265306122|Luis Munoz Marin International|San Juan, PR|El Paso International|El Paso, TX
46|54|168.241686746988|Luis Munoz Marin International|San Juan, PR|Newark Liberty International|New York City, NY (Metropolitan Area)
46|24|140.772416869424|Luis Munoz Marin International|San Juan, PR|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
46|7|260.87|Luis Munoz Marin International|San Juan, PR|Bishop International|Flint, MI
46|81|301.563333333333|Luis Munoz Marin International|San Juan, PR|Spokane International|Spokane, WA
46|26|225.177653061225|Luis Munoz Marin International|San Juan, PR|Gerald R. Ford International|Grand Rapids, MI
46|28|203.435|Luis Munoz Marin International|San Juan, PR|Greenville-Spartanburg International|Greenville/Spartanburg, SC
46|89|233.864114114114|Luis Munoz Marin International|San Juan, PR|William P Hobby|Houston, TX
46|86|183.591818181818|Luis Munoz Marin International|San Juan, PR|Valley International|Harlingen/San Benito, TX
46|87|189.786666666667|Luis Munoz Marin International|San Juan, PR|Washington Dulles International|Washington, DC (Metropolitan Area)
46|30|231.409182561308|Luis Munoz Marin International|San Juan, PR|Indianapolis International|Indianapolis, IN
46|40|224.881643835616|Luis Munoz Marin International|San Juan, PR|Long Island MacArthur|New York City, NY (Metropolitan Area)
46|31|178.404166666667|Luis Munoz Marin International|San Juan, PR|Jacksonville International|Jacksonville, FL
46|48|223.382890625|Luis Munoz Marin International|San Juan, PR|McCarran International|Las Vegas, NV
46|41|228.936153846154|Luis Munoz Marin International|San Juan, PR|Los Angeles International|Los Angeles, CA (Metropolitan Area)
46|42|188.767428571429|Luis Munoz Marin International|San Juan, PR|Los Angeles International|Los Angeles, CA (Metropolitan Area)
46|45|188.0|Luis Munoz Marin International|San Juan, PR|Lubbock Preston Smith International|Lubbock, TX
46|35|199.982727272727|Luis Munoz Marin International|San Juan, PR|LaGuardia|New York City, NY (Metropolitan Area)
46|5|5.0|Luis Munoz Marin International|San Juan, PR|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
46|51|265.826666666667|Luis Munoz Marin International|San Juan, PR|Midland International|Midland/Odessa, TX
46|34|234.576224256293|Luis Munoz Marin International|San Juan, PR|Kansas City International|Kansas City, MO
46|60|172.993557540725|Luis Munoz Marin International|San Juan, PR|Orlando International|Orlando, FL
46|14|202.391732522796|Luis Munoz Marin International|San Juan, PR|Chicago Midway International|Chicago, IL
46|49|215.268163265306|Luis Munoz Marin International|San Juan, PR|Memphis International|Memphis, TN
46|47|203.860384615385|Luis Munoz Marin International|San Juan, PR|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
46|25|231.748843930636|Luis Munoz Marin International|San Juan, PR|General Mitchell International|Milwaukee, WI
46|52|190.497804878049|Luis Munoz Marin International|San Juan, PR|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
46|43|204.678966244726|Luis Munoz Marin International|San Juan, PR|Louis Armstrong New Orleans International|New Orleans, LA
46|50|270.4615|Luis Munoz Marin International|San Juan, PR|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
46|90|207.938148148148|Luis Munoz Marin International|San Juan, PR|Will Rogers World|Oklahoma City, OK
46|23|201.165740740741|Luis Munoz Marin International|San Juan, PR|Eppley Airfield|Omaha, NE
46|59|188.666428571429|Luis Munoz Marin International|San Juan, PR|Ontario International|Los Angeles, CA (Metropolitan Area)
46|55|229.813064516129|Luis Munoz Marin International|San Juan, PR|Norfolk International|Norfolk, VA (Metropolitan Area)
46|68|208.516666666667|Luis Munoz Marin International|San Juan, PR|Portland International|Portland, OR
46|63|218.49474025974|Luis Munoz Marin International|San Juan, PR|Philadelphia International|Philadelphia, PA
46|64|240.122831050228|Luis Munoz Marin International|San Juan, PR|Phoenix Sky Harbor International|Phoenix, AZ
46|65|210.438602739726|Luis Munoz Marin International|San Juan, PR|Pittsburgh International|Pittsburgh, PA
46|62|326.0|Luis Munoz Marin International|San Juan, PR|Pensacola International|Pensacola, FL
46|83|224.316066666667|Luis Munoz Marin International|San Juan, PR|Theodore Francis Green State|Boston, MA (Metropolitan Area)
46|67|220.617941176471|Luis Munoz Marin International|San Juan, PR|Portland International Jetport|Portland, ME
46|69|191.930570032573|Luis Munoz Marin International|San Juan, PR|Raleigh-Durham International|Raleigh/Durham, NC
46|71|276.611764705882|Luis Munoz Marin International|San Juan, PR|Richmond International|Richmond, VA
46|70|193.171111111111|Luis Munoz Marin International|San Juan, PR|Reno/Tahoe International|Reno, NV
46|27|218.385501730104|Luis Munoz Marin International|San Juan, PR|Greater Rochester International|Rochester, NY
46|80|180.7|Luis Munoz Marin International|San Juan, PR|Southwest Florida International|Fort Myers, FL
46|77|233.17720338983|Luis Munoz Marin International|San Juan, PR|San Diego International|San Diego, CA
46|76|233.767365269461|Luis Munoz Marin International|San Juan, PR|San Antonio International|San Antonio, TX
46|44|218.394095238095|Luis Munoz Marin International|San Juan, PR|Louisville International-Standiford Field|Louisville, KY
46|79|232.8688|Luis Munoz Marin International|San Juan, PR|Seattle/Tacoma International|Seattle, WA
46|78|237.19275862069|Luis Munoz Marin International|San Juan, PR|San Francisco International|San Francisco, CA (Metropolitan Area)
46|56|261.86|Luis Munoz Marin International|San Juan, PR|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
46|57|229.027|Luis Munoz Marin International|San Juan, PR|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
46|75|160.278214285714|Luis Munoz Marin International|San Juan, PR|Salt Lake City International|Salt Lake City, UT
46|74|227.269038461538|Luis Munoz Marin International|San Juan, PR|Sacramento International|Sacramento, CA
46|33|252.793529411765|Luis Munoz Marin International|San Juan, PR|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
46|36|235.629114470842|Luis Munoz Marin International|San Juan, PR|Lambert-St. Louis International|St. Louis, MO
46|82|165.763330536913|Luis Munoz Marin International|San Juan, PR|Tampa International|Tampa, FL (Metropolitan Area)
46|85|216.414|Luis Munoz Marin International|San Juan, PR|Tulsa International|Tulsa, OK
46|84|341.0|Luis Munoz Marin International|San Juan, PR|Tucson International|Tucson, AZ
75|2|179.487871853547|Salt Lake City International|Salt Lake City, UT|Albuquerque International Sunport|Albuquerque, NM
75|1|233.263379174853|Salt Lake City International|Salt Lake City, UT|Albany International|Albany, NY
75|72|212.173068181818|Salt Lake City International|Salt Lake City, UT|Rick Husband Amarillo International|Amarillo, TX
75|29|218.675445445445|Salt Lake City International|Salt Lake City, UT|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
75|3|205.060814757878|Salt Lake City International|Salt Lake City, UT|Austin - Bergstrom International|Austin, TX
75|10|251.405|Salt Lake City International|Salt Lake City, UT|Bradley International|Hartford, CT
75|6|216.142142857143|Salt Lake City International|Salt Lake City, UT|Birmingham-Shuttlesworth International|Birmingham, AL
75|53|231.860273092369|Salt Lake City International|Salt Lake City, UT|Nashville International|Nashville, TN
75|9|222.0|Salt Lake City International|Salt Lake City, UT|Boise Air Terminal|Boise, ID
75|37|213.892083333333|Salt Lake City International|Salt Lake City, UT|Logan International|Boston, MA (Metropolitan Area)
75|11|230.416384976526|Salt Lake City International|Salt Lake City, UT|Buffalo Niagara International|Buffalo, NY
75|8|157.031970509384|Salt Lake City International|Salt Lake City, UT|Bob Hope|Los Angeles, CA (Metropolitan Area)
75|4|265.463979112272|Salt Lake City International|Salt Lake City, UT|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
75|0|224.5|Salt Lake City International|Salt Lake City, UT|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
75|12|210.47152866242|Salt Lake City International|Salt Lake City, UT|Charleston AFB/International|Charleston, SC
75|15|231.451746361746|Salt Lake City International|Salt Lake City, UT|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
75|13|240.731181818182|Salt Lake City International|Salt Lake City, UT|Charlotte Douglas International|Charlotte, NC
75|66|224.214281914894|Salt Lake City International|Salt Lake City, UT|Port Columbus International|Columbus, OH
75|16|259.398333333333|Salt Lake City International|Salt Lake City, UT|Corpus Christi International|Corpus Christi, TX
75|17|269.086666666667|Salt Lake City International|Salt Lake City, UT|Corpus Christi International|Corpus Christi, TX
75|18|187.917982039091|Salt Lake City International|Salt Lake City, UT|Dallas Love Field|Dallas/Fort Worth, TX
75|32|208.699329608939|Salt Lake City International|Salt Lake City, UT|James M Cox/Dayton International|Dayton, OH
75|73|227.111106557377|Salt Lake City International|Salt Lake City, UT|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
75|19|155.138520197857|Salt Lake City International|Salt Lake City, UT|Denver International|Denver, CO
75|20|195.987916666667|Salt Lake City International|Salt Lake City, UT|Des Moines International|Des Moines, IA
75|21|212.186632860041|Salt Lake City International|Salt Lake City, UT|Detroit Metro Wayne County|Detroit, MI
75|58|210.262222222222|Salt Lake City International|Salt Lake City, UT|Northwest Florida Beaches International|Panama City, FL
75|22|224.904317789292|Salt Lake City International|Salt Lake City, UT|El Paso International|El Paso, TX
75|54|218.71839055794|Salt Lake City International|Salt Lake City, UT|Newark Liberty International|New York City, NY (Metropolitan Area)
75|24|193.401710213777|Salt Lake City International|Salt Lake City, UT|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
75|7|212.861511627907|Salt Lake City International|Salt Lake City, UT|Bishop International|Flint, MI
75|81|200.867921348315|Salt Lake City International|Salt Lake City, UT|Spokane International|Spokane, WA
75|26|219.02765625|Salt Lake City International|Salt Lake City, UT|Gerald R. Ford International|Grand Rapids, MI
75|28|294.817931034483|Salt Lake City International|Salt Lake City, UT|Greenville-Spartanburg International|Greenville/Spartanburg, SC
75|89|234.045657142857|Salt Lake City International|Salt Lake City, UT|William P Hobby|Houston, TX
75|86|229.18325|Salt Lake City International|Salt Lake City, UT|Valley International|Harlingen/San Benito, TX
75|87|237.967174392936|Salt Lake City International|Salt Lake City, UT|Washington Dulles International|Washington, DC (Metropolitan Area)
