Nodes
75|53|1319.4375|Rick Husband Amarillo International|Amarillo, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
75|93|504.0|Rick Husband Amarillo International|Amarillo, TX|Will Rogers World|Oklahoma City, OK
75|23|797.0|Rick Husband Amarillo International|Amarillo, TX|Eppley Airfield|Omaha, NE
75|61|1016.76515151515|Rick Husband Amarillo International|Amarillo, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
75|58|1769.71428571429|Rick Husband Amarillo International|Amarillo, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
75|71|1476.16393442623|Rick Husband Amarillo International|Amarillo, TX|Portland International|Portland, OR
75|65|1883.41025641026|Rick Husband Amarillo International|Amarillo, TX|Philadelphia International|Philadelphia, PA
75|66|947.929230769231|Rick Husband Amarillo International|Amarillo, TX|Phoenix Sky Harbor International|Phoenix, AZ
75|67|1887.63636363636|Rick Husband Amarillo International|Amarillo, TX|Pittsburgh International|Pittsburgh, PA
75|64|1764.0|Rick Husband Amarillo International|Amarillo, TX|Pensacola Gulf Coast Regional|Pensacola, FL
75|86|2352.25|Rick Husband Amarillo International|Amarillo, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
75|70|1984.0|Rick Husband Amarillo International|Amarillo, TX|Portland International Jetport|Portland, ME
75|72|1649.06060606061|Rick Husband Amarillo International|Amarillo, TX|Raleigh-Durham International|Raleigh/Durham, NC
75|73|1124.73913043478|Rick Husband Amarillo International|Amarillo, TX|Reno/Tahoe International|Reno, NV
75|80|1150.97008547009|Rick Husband Amarillo International|Amarillo, TX|San Diego International|San Diego, CA
75|79|528.066666666667|Rick Husband Amarillo International|Amarillo, TX|San Antonio International|San Antonio, TX
75|45|1349.14285714286|Rick Husband Amarillo International|Amarillo, TX|Louisville International-Standiford Field|Louisville, KY
75|82|1552.3|Rick Husband Amarillo International|Amarillo, TX|Seattle/Tacoma International|Seattle, WA
75|81|1260.0|Rick Husband Amarillo International|Amarillo, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
75|59|1208.71578947368|Rick Husband Amarillo International|Amarillo, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
75|78|837.102564102564|Rick Husband Amarillo International|Amarillo, TX|Salt Lake City International|Salt Lake City, UT
75|77|1213.2015503876|Rick Husband Amarillo International|Amarillo, TX|Sacramento International|Sacramento, CA
75|35|1092.4132231405|Rick Husband Amarillo International|Amarillo, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
75|39|884.953020134228|Rick Husband Amarillo International|Amarillo, TX|Lambert-St. Louis International|St. Louis, MO
75|85|1389.98305084746|Rick Husband Amarillo International|Amarillo, TX|Tampa International|Tampa, FL (Metropolitan Area)
75|88|533.148514851485|Rick Husband Amarillo International|Amarillo, TX|Tulsa International|Tulsa, OK
75|87|1094.35416666667|Rick Husband Amarillo International|Amarillo, TX|Tucson International|Tucson, AZ
29|2|1682.15167095116|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
29|1|906.572271386431|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Albany International|Albany, NY
29|75|1166.3125|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
29|3|836.919686581783|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
29|10|927.167123287671|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bradley International|Hartford, CT
29|11|1115.74285714286|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Branson Airport|Branson, MO
29|56|214.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Nashville International|Nashville, TN
29|9|1989.98706896552|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Boise Air Terminal|Boise, ID
29|40|1000.95505617978|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
29|12|886.897959183673|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
29|8|1973.61271676301|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
29|4|585.515948517068|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
29|0|924.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
29|13|259.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
29|16|858.182879377432|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
29|14|226.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
29|68|891.780821917808|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Port Columbus International|Columbus, OH
29|69|856.2|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Port Columbus International|Columbus, OH
29|17|883.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
29|18|785.432865731463|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
29|19|1263.85622065728|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Denver International|Denver, CO
29|20|891.833333333333|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Des Moines International|Des Moines, IA
29|21|826.445454545455|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
29|22|1502.40785498489|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|El Paso International|El Paso, TX
29|57|1153.8219895288|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
29|37|672.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Key West International|Key West, FL
29|24|581.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
29|7|1086.02272727273|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bishop International|Flint, MI
29|84|2226.25520833333|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Spokane International|Spokane, WA
29|26|1099.73469387755|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
29|92|715.842429577465|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|William P Hobby|Houston, TX
29|89|1005.82300884956|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
29|91|1149.0303030303|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
29|30|432.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
29|41|806.183333333333|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
29|33|270.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
29|50|1797.91133004926|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|McCarran International|Las Vegas, NV
29|42|1978.54246745195|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
29|46|1076.16783216783|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
29|38|889.302325581395|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
29|5|886.589743589744|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
29|54|1135.73333333333|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Midland International|Midland/Odessa, TX
29|36|1031.80434782609|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kansas City International|Kansas City, MO
29|62|404.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Orlando International|Orlando, FL
29|15|599.064191315293|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Chicago Midway International|Chicago, IL
29|49|980.743034055728|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
29|25|1188.4|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
29|55|996.77380952381|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
29|43|989.864864864865|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
29|44|932.1|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
29|52|2217.94029850746|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
29|53|2235.34080717489|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
29|93|1129.98983050847|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
29|23|974.627848101266|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Eppley Airfield|Omaha, NE
29|61|1960.43629807692|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
29|58|523.605752961083|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
29|63|545.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
29|71|2347.07619047619|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Portland International|Portland, OR
29|65|1162.2380952381|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
29|66|1641.77904142973|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
29|67|824.225|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
29|86|952.338461538462|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
29|70|1028.97402597403|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Portland International Jetport|Portland, ME
29|72|799.172413793103|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
29|73|2077.80804387569|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
29|27|879.37962962963|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Greater Rochester International|Rochester, NY
29|80|1967.23253968254|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|San Diego International|San Diego, CA
29|79|977.025862068965|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|San Antonio International|San Antonio, TX
29|45|335.236842105263|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
29|82|2302.55850422195|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
29|81|2164.54664179104|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
29|59|2180.94371727749|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
29|47|1593.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
29|48|1548.71962616822|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
29|78|1896.81124497992|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
29|77|2190.17378351539|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Sacramento International|Sacramento, CA
29|35|1974.05436573311|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
29|39|675.280373831776|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
29|85|406.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
29|88|1139.36815920398|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Tulsa International|Tulsa, OK
29|87|2038.38846153846|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Tucson International|Tucson, AZ
3|2|819.913074204947|Austin - Bergstrom International|Austin, TX|Albuquerque International Sunport|Albuquerque, NM
3|1|1666.39479392625|Austin - Bergstrom International|Austin, TX|Albany International|Albany, NY
