Nodes
3|35|1834.15102040816|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
3|11|1342.0|Albuquerque International Sunport|Albuquerque, NM|Bishop International|Flint, MI
3|113|1367.92222222222|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
3|38|1322.16363636364|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
3|41|1538.33333333333|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
3|127|780.604938271605|Albuquerque International Sunport|Albuquerque, NM|William P Hobby|Houston, TX
3|123|1029.95454545455|Albuquerque International Sunport|Albuquerque, NM|Valley International|Harlingen/San Benito, TX
3|124|1790.1875|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
3|126|1198.0|Albuquerque International Sunport|Albuquerque, NM|Wichita Dwight D Eisenhower National|Wichita, KS
3|44|1413.01587301587|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
3|58|1920.17948717949|Albuquerque International Sunport|Albuquerque, NM|Long Island MacArthur|New York City, NY (Metropolitan Area)
3|45|1646.18181818182|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
3|70|510.777602523659|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
3|61|694.735941320293|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
3|52|1958.42808219178|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
3|57|1129.5|Albuquerque International Sunport|Albuquerque, NM|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
3|8|1041.04761904762|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
3|76|899.0|Albuquerque International Sunport|Albuquerque, NM|Midland International Air and Space Port|Midland/Odessa, TX
3|50|822.024064171123|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
3|85|1733.83541147132|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
3|20|1178.07478632479|Albuquerque International Sunport|Albuquerque, NM|Chicago Midway International|Chicago, IL
3|71|1201.68181818182|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
3|69|1988.9504950495|Albuquerque International Sunport|Albuquerque, NM|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
3|37|1380.92372881356|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
3|77|1252.53741496599|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
3|63|1066.79151943463|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
3|74|912.577430972389|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
3|128|801.065934065934|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
3|33|1022.58888888889|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
3|84|699.581395348837|Albuquerque International Sunport|Albuquerque, NM|Ontario International|Los Angeles, CA (Metropolitan Area)
