Nodes
107|76|2189.0|STL|RDD
107|74|2207.0|STL|RDM
137|64|1581.0|SUN|PHX
137|148|785.0|SUN|SBA
78|52|2823.0|TPA|EUG
78|85|2957.0|TPA|GEG
78|132|2941.0|TPA|MFR
39|74|2125.0|TUL|RDM
19|127|3893.0|TUS|HNL
19|31|3917.0|TUS|LIH
19|70|1895.0|TUS|SFO
19|89|1912.0|TUS|SJC
19|114|1821.0|TUS|SMF
69|59|2599.0|VDZ|DEN
69|73|1575.0|VDZ|SEA
44|144|1900.0|WRG|ADK
44|128|2630.0|WRG|IAH
44|82|3480.0|WRG|MIA
34|146|625.0|YAK|ADQ
34|77|3645.0|YAK|MCO
34|46|2046.66666666667|YAK|PDX
34|129|322.0|YAK|PSG
34|14|2070.0|YAK|SNA
8|59|1127.0|YKM|DEN
8|7|2504.0|YKM|EWR
8|128|1977.0|YKM|IAH
8|84|1824.0|YKM|ORD
Operator
Alaska Airlines Inc.
