Nodes
179|138|2248.0|BUR|RSW
179|80|1470.67532467532|BUR|SAT
179|27|1964.0|BUR|SDF
179|93|937.0|BUR|SEA
179|119|3405.45454545455|BUR|SJU
179|135|1721.52709359606|BUR|STL
179|72|3459.0|BUR|STT
179|98|2160.0|BUR|TPA
179|52|1468.0|BUR|TUL
179|66|1512.0|BUR|XNA
36|159|744.0|BWI|AZO
36|59|3177.0|BWI|BOI
36|176|1699.0|BWI|BRO
36|145|818.0|BWI|CID
36|148|1381.0|BWI|CLL
36|38|918.0|BWI|CMH
36|166|1791.60456273764|BWI|COS
36|127|1571.0|BWI|CRP
36|73|835.0|BWI|CWA
36|56|1930.0|BWI|CYS
36|76|1840.87804878049|BWI|DEN
36|146|1221.95088454376|BWI|DFW
36|4|921.0|BWI|DSM
36|131|1937.0|BWI|EGE
36|3|1765.33786848073|BWI|ELP
36|133|895.0|BWI|EVV
36|26|1072.0|BWI|EYW
36|150|1179.0|BWI|FAR
36|170|2515.94594594595|BWI|FAT
36|100|845.0|BWI|FNT
36|85|1445.0|BWI|FSM
36|180|1241.0|BWI|GNV
36|136|1717.0|BWI|GPT
36|69|796.0|BWI|GRB
36|106|1351.0|BWI|GRK
36|63|759.0|BWI|GRR
36|124|1895.0|BWI|GUC
36|86|1986.0|BWI|HDN
36|156|5002.12987012987|BWI|HNL
36|54|1820.0|BWI|HSV
36|158|1471.41025641026|BWI|IAH
36|173|1522.00980392157|BWI|ICT
36|35|799.0|BWI|IND
36|45|2263.0|BWI|JAC
36|83|1625.0|BWI|JAN
36|116|184.0|BWI|JFK
36|40|4949.31578947368|BWI|KOA
36|22|2275.73029045643|BWI|LAS
36|153|2466.94801980198|BWI|LAX
36|82|1499.0|BWI|LBB
36|14|1512.0|BWI|LCH
36|129|945.0|BWI|LEX
36|58|1568.0|BWI|LFT
36|42|5067.0|BWI|LIH
36|155|1443.88888888889|BWI|LIT
36|11|1613.0|BWI|LRD
36|48|837.0|BWI|LSE
36|57|1526.0|BWI|MAF
36|181|1619.47058823529|BWI|MCI
36|95|1139.0|BWI|MCO
36|43|1649.0|BWI|MEM
36|101|1663.29333333333|BWI|MFE
36|105|946.0|BWI|MIA
36|41|761.0|BWI|MLI
36|110|1510.0|BWI|MLU
36|113|2719.0|BWI|MRY
36|104|731.0|BWI|MSN
36|139|1698.0|BWI|MSP
36|152|1651.5|BWI|MSY
36|111|1939.0|BWI|MTJ
36|74|4928.97222222222|BWI|OGG
36|154|1395.4935483871|BWI|OKC
36|50|1429.33333333333|BWI|OMA
36|175|2405.0|BWI|ONT
36|107|622.0|BWI|ORD
36|60|2833.0|BWI|PDX
36|81|2091.08510638298|BWI|PHX
36|39|752.0|BWI|PIA
36|29|1476.0|BWI|PNS
36|184|2364.46280991736|BWI|PSP
36|6|2559.04395604396|BWI|RNO
36|61|2393.19470404984|BWI|SAN
36|80|1464.0|BWI|SAT
36|185|2541.0|BWI|SBA
36|93|2802.17006802721|BWI|SEA
36|91|2675.57926829268|BWI|SFO
36|125|1581.0|BWI|SGF
36|141|1407.0|BWI|SHV
36|114|2662.6230529595|BWI|SJC
36|119|1613.8285198556|BWI|SJU
36|102|2184.29268292683|BWI|SLC
36|143|2653.39603960396|BWI|SMF
36|21|2422.25806451613|BWI|SNA
36|7|796.0|BWI|SPI
36|135|1274.66666666667|BWI|STL
36|72|2070.01754385965|BWI|STT
36|67|2085.0|BWI|STX
36|98|1150.0|BWI|TPA
36|52|1450.53738317757|BWI|TUL
36|28|2030.19506726457|BWI|TUS
36|120|846.0|BWI|TVC
36|66|1498.0|BWI|XNA
34|70|3965.0|CAE|ANC
34|166|1514.0|CAE|COS
34|76|1563.0|CAE|DEN
34|146|922.0|CAE|DFW
34|3|1473.0|CAE|ELP
34|170|2235.0|CAE|FAT
34|106|1056.0|CAE|GRK
34|62|1169.0|CAE|HOU
34|173|1250.0|CAE|ICT
34|22|1977.0|CAE|LAS
34|153|2157.0|CAE|LAX
34|82|1204.0|CAE|LBB
34|58|1273.0|CAE|LFT
34|11|1318.0|CAE|LRD
34|181|1382.0|CAE|MCI
34|101|1390.0|CAE|MFE
34|139|1774.0|CAE|MSP
34|154|1097.0|CAE|OKC
34|175|2110.0|CAE|ONT
34|60|2538.0|CAE|PDX
34|81|1790.0|CAE|PHX
34|61|2093.0|CAE|SAN
34|80|1169.0|CAE|SAT
34|185|2246.0|CAE|SBA
34|93|2582.0|CAE|SEA
34|91|2386.0|CAE|SFO
34|141|1112.0|CAE|SHV
34|114|2361.0|CAE|SJC
34|102|1910.0|CAE|SLC
34|143|2353.0|CAE|SMF
34|66|1203.0|CAE|XNA
108|112|817.0|CHA|CLE
108|127|1049.0|CHA|CRP
108|76|1373.1|CHA|DEN
108|146|882.75|CHA|DFW
108|51|736.0|CHA|DTW
108|63|638.0|CHA|GRR
108|62|942.0|CHA|HOU
108|158|1031.66666666667|CHA|IAH
108|116|1241.0|CHA|JFK
108|40|4750.0|CHA|KOA
108|22|2016.0|CHA|LAS
108|153|2175.77777777778|CHA|LAX
108|58|1046.0|CHA|LFT
108|17|1234.0|CHA|LGA
108|181|904.0|CHA|MCI
108|104|610.0|CHA|MSN
108|139|1072.33333333333|CHA|MSP
108|50|1278.0|CHA|OMA
108|107|501.0|CHA|ORD
108|60|2311.0|CHA|PDX
108|81|1563.0|CHA|PHX
108|55|1029.0|CHA|ROC
108|61|2045.0|CHA|SAN
108|80|1242.0|CHA|SAT
108|93|2222.0|CHA|SEA
108|91|2320.14285714286|CHA|SFO
108|114|2438.0|CHA|SJC
108|102|1683.0|CHA|SLC
108|135|759.0|CHA|STL
108|28|1938.0|CHA|TUS
162|165|1556.0|CHS|ABQ
162|9|1076.0|CHS|ACT
162|70|4030.0|CHS|ANC
162|176|1469.0|CHS|BRO
162|166|1579.0|CHS|COS
162|127|1341.0|CHS|CRP
162|76|1628.0|CHS|DEN
162|146|987.0|CHS|DFW
162|4|1611.0|CHS|DSM
162|3|1538.0|CHS|ELP
162|26|616.0|CHS|EYW
162|170|2300.0|CHS|FAT
162|109|2882.0|CHS|GEG
162|173|1315.0|CHS|ICT
162|22|2042.0|CHS|LAS
162|153|2303.33333333333|CHS|LAX
162|82|1269.0|CHS|LBB
162|155|1291.0|CHS|LIT
162|11|1383.0|CHS|LRD
162|181|1447.0|CHS|MCI
162|105|490.0|CHS|MIA
162|139|1839.0|CHS|MSP
162|152|1299.5|CHS|MSY
162|111|1709.0|CHS|MTJ
162|50|1570.0|CHS|OMA
162|175|2175.0|CHS|ONT
162|81|1855.0|CHS|PHX
162|138|595.0|CHS|RSW
162|61|2158.0|CHS|SAN
162|80|1234.0|CHS|SAT
162|93|2647.0|CHS|SEA
162|91|2520.33333333333|CHS|SFO
162|125|1351.0|CHS|SGF
162|21|2192.0|CHS|SNA
162|135|1538.0|CHS|STL
162|98|694.0|CHS|TPA
162|52|1224.0|CHS|TUL
162|28|1800.0|CHS|TUS
145|149|1282.0|CID|BHM
145|31|605.0|CID|BNA
145|108|697.0|CID|CHA
145|174|795.0|CID|CLT
145|38|492.0|CID|CMH
145|147|436.0|CID|DAY
145|47|808.0|CID|DCA
145|15|915.0|CID|EWR
145|44|1662.0|CID|FLL
145|117|353.0|CID|FWA
145|161|1547.0|CID|GSP
145|130|934.0|CID|HPN
145|158|1121.0|CID|IAH
145|35|373.0|CID|IND
145|121|1332.5|CID|JAX
145|116|936.0|CID|JFK
145|153|1926.0|CID|LAX
145|129|519.0|CID|LEX
145|17|929.0|CID|LGA
145|155|748.0|CID|LIT
145|95|1669.0|CID|MCO
145|101|1153.0|CID|MFE
145|110|978.0|CID|MLU
145|152|1133.0|CID|MSY
145|107|196.0|CID|ORD
145|60|2301.0|CID|PDX
145|188|874.0|CID|PHL
145|81|1615.25|CID|PHX
145|172|608.0|CID|PIT
145|140|843.0|CID|RDU
145|84|838.0|CID|RIC
145|55|724.0|CID|ROC
145|138|1547.6|CID|RSW
145|61|1871.75|CID|SAN
145|27|482.0|CID|SDF
145|93|2131.0|CID|SEA
145|91|2149.0|CID|SFO
145|119|2438.0|CID|SJU
145|143|2116.0|CID|SMF
145|21|1922.0|CID|SNA
145|135|454.0|CID|STL
145|78|803.0|CID|SYR
145|98|1370.4|CID|TPA
145|52|922.0|CID|TUL
112|142|1404.0|CLE|BTR
112|148|1185.0|CLE|CLL
112|166|1613.0|CLE|COS
112|127|1375.0|CLE|CRP
112|146|1029.38888888889|CLE|DFW
112|4|615.0|CLE|DSM
112|3|1569.77777777778|CLE|ELP
112|133|589.0|CLE|EVV
112|183|778.0|CLE|FSD
112|85|1249.0|CLE|FSM
112|109|2261.0|CLE|GEG
112|68|1793.0|CLE|GJT
112|106|1155.0|CLE|GRK
112|158|1243.66666666667|CLE|IAH
112|173|904.0|CLE|ICT
112|83|1429.0|CLE|JAN
112|116|425.0|CLE|JFK
112|22|1831.0|CLE|LAS
112|153|2061.0|CLE|LAX
112|82|1303.0|CLE|LBB
112|17|418.0|CLE|LGA
112|155|933.285714285714|CLE|LIT
112|57|1330.0|CLE|MAF
112|95|1321.0|CLE|MCO
112|105|1297.5|CLE|MIA
112|41|455.0|CLE|MLI
112|113|2523.0|CLE|MRY
112|139|650.0|CLE|MSP
112|152|1153.0|CLE|MSY
112|154|1080.92307692308|CLE|OKC
112|50|732.0|CLE|OMA
112|175|2209.0|CLE|ONT
112|107|316.0|CLE|ORD
112|60|2637.0|CLE|PDX
112|81|1844.66666666667|CLE|PHX
112|184|2075.4|CLE|PSP
112|10|1096.0|CLE|RAP
112|6|2138.6|CLE|RNO
112|138|1436.0|CLE|RSW
112|61|2124.68|CLE|SAN
112|80|1306.14285714286|CLE|SAT
112|93|2296.61111111111|CLE|SEA
112|91|2242.75|CLE|SFO
112|125|754.0|CLE|SGF
112|114|2389.58333333333|CLE|SJC
112|119|2022.0|CLE|SJU
112|102|1836.33333333333|CLE|SLC
112|143|2452.0|CLE|SMF
112|21|2182.68421052632|CLE|SNA
112|7|490.0|CLE|SPI
112|135|574.0|CLE|STL
112|52|1124.125|CLE|TUL
112|28|1804.15789473684|CLE|TUS
112|66|992.666666666667|CLE|XNA
148|149|761.0|CLL|BHM
148|132|1382.0|CLL|CRW
148|49|976.0|CLL|CVG
148|47|1356.0|CLL|DCA
148|76|805.0|CLL|DEN
148|51|1201.0|CLL|DTW
148|130|1704.0|CLL|HPN
148|83|572.0|CLL|JAN
148|155|468.0|CLL|LIT
148|107|966.0|CLL|ORD
148|188|1466.0|CLL|PHL
148|172|1232.0|CLL|PIT
148|140|1613.0|CLL|RDU
148|61|1335.0|CLL|SAN
148|93|1824.0|CLL|SEA
174|9|1025.0|CLT|ACT
174|148|1100.0|CLT|CLL
174|0|734.0|CLT|CMI
174|166|1517.68085106383|CLT|COS
174|127|1290.0|CLT|CRP
174|73|812.0|CLT|CWA
174|76|1551.87123287671|CLT|DEN
174|146|941.196654840345|CLT|DFW
174|4|898.0|CLT|DSM
174|51|834.0|CLT|DTW
174|131|1656.0|CLT|EGE
174|3|1490.39432176656|CLT|ELP
174|26|776.0|CLT|EYW
174|170|2251.71317829457|CLT|FAT
174|85|1164.0|CLT|FSM
174|117|756.0|CLT|FWA
174|68|1708.0|CLT|GJT
174|69|773.0|CLT|GRB
174|106|1070.0|CLT|GRK
174|63|736.0|CLT|GRR
174|124|1614.0|CLT|GUC
174|86|1705.0|CLT|HDN
174|156|4721.71818181818|CLT|HNL
174|158|1160.0|CLT|IAH
174|173|1260.53153153153|CLT|ICT
174|45|1982.0|CLT|JAC
174|40|4675.0|CLT|KOA
174|22|1987.78985507246|CLT|LAS
174|153|2172.96303142329|CLT|LAX
174|82|1218.0|CLT|LBB
174|58|1287.0|CLT|LFT
174|17|544.0|CLT|LGA
174|42|4786.0|CLT|LIH
174|155|1195.5|CLT|LIT
174|11|1332.0|CLT|LRD
174|181|1382.22222222222|CLT|MCI
174|95|843.0|CLT|MCO
174|43|1368.0|CLT|MEM
174|101|1404.0|CLT|MFE
174|105|650.0|CLT|MIA
174|33|666.0|CLT|MKE
174|41|738.0|CLT|MLI
174|104|708.0|CLT|MSN
174|139|1574.25|CLT|MSP
174|152|1380.0|CLT|MSY
174|111|1658.0|CLT|MTJ
174|74|4647.85106382979|CLT|OGG
174|154|1111.0|CLT|OKC
174|50|1513.07058823529|CLT|OMA
174|175|2119.33333333333|CLT|ONT
174|107|599.0|CLT|ORD
174|60|2552.0|CLT|PDX
174|81|1807.52720450281|CLT|PHX
174|39|729.0|CLT|PIA
174|184|2063.88764044944|CLT|PSP
174|6|2284.28048780488|CLT|RNO
174|138|755.0|CLT|RSW
174|61|2110.71040723982|CLT|SAN
174|80|1177.3724340176|CLT|SAT
174|93|2560.02427184466|CLT|SEA
174|91|2402.92156862745|CLT|SFO
174|141|1126.0|CLT|SHV
174|114|2375.85443037975|CLT|SJC
174|119|2163.66666666667|CLT|SJU
174|102|1897.03361344538|CLT|SLC
174|143|2369.92307692308|CLT|SMF
174|21|2141.42990654206|CLT|SNA
174|135|1341.61538461538|CLT|STL
174|98|854.0|CLT|TPA
174|52|1173.0|CLT|TUL
174|28|1756.23758865248|CLT|TUS
174|66|1211.35294117647|CLT|XNA
38|142|1310.0|CMH|BTR
38|0|431.0|CMH|CMI
38|166|1523.512|CMH|COS
38|76|1512.92857142857|CMH|DEN
38|146|927.809937456567|CMH|DFW
38|4|595.0|CMH|DSM
38|131|1647.0|CMH|EGE
38|3|1473.61290322581|CMH|ELP
38|170|2240.0|CMH|FAT
38|44|1856.66666666667|CMH|FLL
38|183|758.0|CMH|FSD
38|68|1699.0|CMH|GJT
38|180|1285.0|CMH|GNV
38|136|1427.0|CMH|GPT
38|69|470.0|CMH|GRB
38|86|1696.0|CMH|HDN
38|156|4713.7868852459|CMH|HNL
38|158|1153.05882352941|CMH|IAH
38|173|1244.97297297297|CMH|ICT
38|45|1973.0|CMH|JAC
38|116|483.0|CMH|JFK
38|40|4666.0|CMH|KOA
38|22|1982.77121771218|CMH|LAS
38|153|2157.48742138365|CMH|LAX
38|82|1209.0|CMH|LBB
38|14|1222.0|CMH|LCH
38|17|478.0|CMH|LGA
38|42|5045.0|CMH|LIH
38|155|848.0|CMH|LIT
38|11|1323.0|CMH|LRD
38|57|1236.0|CMH|MAF
38|181|980.454545454545|CMH|MCI
38|95|1305.0|CMH|MCO
38|101|1395.0|CMH|MFE
38|105|1823.97222222222|CMH|MIA
38|33|363.0|CMH|MKE
38|41|435.0|CMH|MLI
38|113|2368.5|CMH|MRY
38|104|405.0|CMH|MSN
38|139|630.0|CMH|MSP
38|152|1315.03076923077|CMH|MSY
38|74|4638.83333333333|CMH|OGG
38|154|1104.12698412698|CMH|OKC
38|50|1031.2|CMH|OMA
38|175|2115.0|CMH|ONT
38|107|296.0|CMH|ORD
38|137|772.0|CMH|ORF
38|18|1735.0|CMH|PBI
38|60|2426.53773584906|CMH|PDX
38|81|1790.43225806452|CMH|PHX
38|29|1527.33333333333|CMH|PNS
38|184|2042.0|CMH|PSP
38|10|1076.0|CMH|RAP
38|140|361.0|CMH|RDU
38|6|2259.46575342466|CMH|RNO
38|134|564.0|CMH|RST
38|138|1944.0|CMH|RSW
38|61|2072.15300546448|CMH|SAN
38|80|1170.59903381643|CMH|SAT
38|93|2422.64417177914|CMH|SEA
38|91|2374.10434782609|CMH|SFO
38|141|1117.0|CMH|SHV
38|114|2359.85714285714|CMH|SJC
38|119|2995.90909090909|CMH|SJU
38|102|1836.74358974359|CMH|SLC
38|143|2358.0|CMH|SMF
38|21|2127.55555555556|CMH|SNA
38|7|470.0|CMH|SPI
38|98|1270.0|CMH|TPA
38|52|1151.60583941606|CMH|TUL
38|28|1739.94190871369|CMH|TUS
38|66|1175.5|CMH|XNA
0|20|757.0|CMI|BAL
0|36|757.0|CMI|BWI
0|47|747.0|CMI|DCA
0|51|370.0|CMI|DTW
0|15|854.0|CMI|EWR
0|150|692.0|CMI|FAR
0|121|1000.0|CMI|JAX
0|17|868.0|CMI|LGA
0|178|729.0|CMI|MDT
0|105|1332.0|CMI|MIA
0|139|469.0|CMI|MSP
0|50|551.0|CMI|OMA
0|188|813.0|CMI|PHL
0|29|1297.0|CMI|PNS
0|140|782.0|CMI|RDU
0|84|777.0|CMI|RIC
0|61|1858.0|CMI|SAN
0|93|1955.4|CMI|SEA
0|114|2236.0|CMI|SJC
0|21|1861.0|CMI|SNA
166|88|1440.0|COS|AVL
166|94|1867.0|COS|BUF
166|108|1591.0|COS|CHA
166|49|1404.0|COS|CVG
166|147|1363.06666666667|COS|DAY
166|47|1783.5546875|COS|DCA
166|146|593.000625782228|COS|DFW
166|4|1216.0|COS|DSM
166|51|1579.0|COS|DTW
166|15|1964.0|COS|EWR
166|26|1839.0|COS|EYW
166|46|1644.0|COS|FAY
166|44|1711.0|COS|FLL
166|117|1451.0|COS|FWA
166|180|2008.0|COS|GNV
166|136|1092.0|COS|GPT
166|106|726.0|COS|GRK
166|63|1523.0|COS|GRR
166|90|1591.0|COS|GSO
166|161|1454.0|COS|GSP
166|156|4444.79245283019|COS|HNL
166|54|1195.0|COS|HSV
166|122|1732.15642458101|COS|IAD
166|158|816.0|COS|IAH
166|173|920.0|COS|ICT
166|35|1327.85714285714|COS|IND
166|83|1000.0|COS|JAN
166|121|1501.92696629213|COS|JAX
166|116|1983.0|COS|JFK
166|40|4331.0|COS|KOA
166|24|732.0|COS|LAW
166|153|1827.0|COS|LAX
166|129|1377.0|COS|LEX
166|58|943.0|COS|LFT
166|17|1981.0|COS|LGA
166|42|4442.0|COS|LIH
166|155|896.0|COS|LIT
166|181|1009.16666666667|COS|MCI
166|95|1569.76908752328|COS|MCO
166|178|1988.0|COS|MDT
166|43|1024.0|COS|MEM
166|101|1060.0|COS|MFE
166|157|1214.0|COS|MGM
166|105|1725.73484848485|COS|MIA
166|33|1445.0|COS|MKE
166|41|1372.33333333333|COS|MLI
166|110|885.0|COS|MLU
166|8|1132.0|COS|MOB
166|104|1413.0|COS|MSN
166|139|1444.0|COS|MSP
166|152|1038.87735849057|COS|MSY
166|74|4303.0|COS|OGG
166|154|730.054347826087|COS|OKC
166|107|1394.0|COS|ORD
166|137|1805.0|COS|ORF
166|18|1695.0|COS|PBI
166|60|2208.0|COS|PDX
166|188|1896.70967741935|COS|PHL
166|172|1660.0|COS|PIT
166|29|1196.0|COS|PNS
166|140|1637.11284046693|COS|RDU
166|84|1750.0|COS|RIC
166|55|1922.0|COS|ROC
166|138|1609.0|COS|RSW
166|61|1763.0|COS|SAN
166|80|824.7734082397|COS|SAT
166|167|1517.0|COS|SAV
166|27|1325.0|COS|SDF
166|93|2252.0|COS|SEA
166|91|2056.0|COS|SFO
166|141|782.0|COS|SHV
166|114|2031.0|COS|SJC
166|119|2796.69696969697|COS|SJU
166|143|2023.0|COS|SMF
166|21|1797.0|COS|SNA
166|135|1143.0|COS|STL
166|72|2819.77777777778|COS|STT
166|67|2955.0|COS|STX
166|177|1359.0|COS|TLH
166|98|1524.71428571429|COS|TPA
166|52|829.0|COS|TUL
166|123|695.0|COS|TYR
166|64|1364.0|COS|TYS
166|103|1233.0|COS|VPS
166|66|862.384615384615|COS|XNA
127|70|3430.0|CRP|ANC
127|94|1629.0|CRP|BUF
127|38|1323.75|CRP|CMH
127|166|946.0|CRP|COS
127|47|1546.0|CRP|DCA
127|76|995.0|CRP|DEN
127|146|354.0|CRP|DFW
127|4|978.0|CRP|DSM
127|51|1341.0|CRP|DTW
127|3|905.0|CRP|ELP
127|150|1713.0|CRP|FAR
127|170|1667.0|CRP|FAT
127|44|1473.0|CRP|FLL
127|100|1379.0|CRP|FNT
127|54|957.0|CRP|HSV
127|122|1526.0|CRP|IAD
127|35|1116.0|CRP|IND
127|121|1273.0|CRP|JAX
127|22|1409.0|CRP|LAS
127|153|1589.0|CRP|LAX
127|58|705.0|CRP|LFT
127|17|1743.0|CRP|LGA
127|155|658.0|CRP|LIT
127|57|663.0|CRP|MAF
127|181|814.0|CRP|MCI
127|95|1338.0|CRP|MCO
127|178|1750.0|CRP|MDT
127|105|1475.0|CRP|MIA
127|41|1045.0|CRP|MLI
127|139|1206.0|CRP|MSP
127|154|529.0|CRP|OKC
127|50|937.0|CRP|OMA
127|175|1542.0|CRP|ONT
127|107|1156.0|CRP|ORD
127|137|1567.0|CRP|ORF
127|18|1457.0|CRP|PBI
127|60|1970.0|CRP|PDX
127|188|1656.0|CRP|PHL
127|81|1222.0|CRP|PHX
127|172|1422.0|CRP|PIT
127|140|1416.0|CRP|RDU
127|6|1699.0|CRP|RNO
127|61|1525.0|CRP|SAN
127|27|1087.0|CRP|SDF
127|93|2061.0|CRP|SEA
127|114|1793.0|CRP|SJC
127|119|2519.0|CRP|SJU
127|143|1785.0|CRP|SMF
127|21|1559.0|CRP|SNA
127|135|905.0|CRP|STL
127|52|591.0|CRP|TUL
127|28|1167.0|CRP|TUS
127|103|995.0|CRP|VPS
132|76|1304.0|CRW|DEN
132|146|1218.0|CRW|DFW
132|4|715.0|CRW|DSM
132|3|1652.0|CRW|ELP
132|106|1352.0|CRW|GRK
132|35|593.0|CRW|IND
132|22|1931.0|CRW|LAS
132|153|2161.0|CRW|LAX
132|17|444.0|CRW|LGA
132|181|819.0|CRW|MCI
132|33|483.0|CRW|MKE
132|139|750.0|CRW|MSP
132|152|1253.0|CRW|MSY
132|154|1109.0|CRW|OKC
132|50|832.0|CRW|OMA
132|107|416.0|CRW|ORD
132|81|1856.0|CRW|PHX
132|184|2068.0|CRW|PSP
132|61|2139.0|CRW|SAN
132|80|1457.0|CRW|SAT
132|93|2137.0|CRW|SEA
132|91|2262.0|CRW|SFO
132|114|2246.0|CRW|SJC
132|102|1665.0|CRW|SLC
132|21|2235.66666666667|CRW|SNA
132|52|1001.0|CRW|TUL
132|28|1853.0|CRW|TUS
2|182|990.0|CSG|AEX
2|70|3748.0|CSG|ANC
2|169|895.0|CSG|AUS
2|128|895.0|CSG|BSM
2|166|1297.0|CSG|COS
2|76|1346.0|CSG|DEN
2|183|1442.0|CSG|FSD
2|62|952.0|CSG|HOU
2|158|929.0|CSG|IAH
2|173|1033.0|CSG|ICT
2|22|1760.0|CSG|LAS
2|181|1165.0|CSG|MCI
2|101|1173.0|CSG|MFE
2|99|1136.0|CSG|MHK
2|154|880.0|CSG|OKC
2|50|1288.0|CSG|OMA
2|80|952.0|CSG|SAT
2|143|2136.0|CSG|SMF
49|182|1097.0|CVG|AEX
49|70|3110.0|CVG|ANC
49|179|2043.0|CVG|BUR
49|145|460.0|CVG|CID
49|146|812.0|CVG|DFW
49|131|1532.0|CVG|EGE
49|3|1397.25|CVG|ELP
49|85|1040.0|CVG|FSM
49|68|1584.0|CVG|GJT
49|136|1312.0|CVG|GPT
49|106|946.0|CVG|GRK
49|156|4596.0|CVG|HNL
49|130|1002.0|CVG|HPN
49|158|1036.0|CVG|IAH
49|173|924.0|CVG|ICT
49|22|1867.0|CVG|LAS
49|82|1094.0|CVG|LBB
49|105|948.0|CVG|MIA
49|33|331.0|CVG|MKE
49|110|1105.0|CVG|MLU
49|154|1146.66666666667|CVG|OKC
49|50|680.0|CVG|OMA
49|175|2000.0|CVG|ONT
49|107|264.0|CVG|ORD
49|60|2428.0|CVG|PDX
49|81|1696.0|CVG|PHX
49|184|1927.0|CVG|PSP
49|6|1935.0|CVG|RNO
49|61|1985.0|CVG|SAN
49|80|1059.0|CVG|SAT
49|93|1985.0|CVG|SEA
49|91|2143.2|CVG|SFO
49|114|2225.88|CVG|SJC
49|119|2107.33333333333|CVG|SJU
49|143|2243.0|CVG|SMF
49|21|2017.0|CVG|SNA
49|135|522.0|CVG|STL
49|52|963.285714285714|CVG|TUL
49|28|1625.0|CVG|TUS
49|66|786.0|CVG|XNA
73|31|622.0|CWA|BNA
73|112|529.0|CWA|CLE
73|38|509.0|CWA|CMH
73|147|453.0|CWA|DAY
73|47|825.0|CWA|DCA
73|146|1015.0|CWA|DFW
73|130|951.0|CWA|HPN
73|35|390.0|CWA|IND
73|121|1078.0|CWA|JAX
73|22|1728.0|CWA|LAS
73|153|1958.0|CWA|LAX
73|17|946.0|CWA|LGA
73|181|616.0|CWA|MCI
73|95|1218.0|CWA|MCO
73|178|807.0|CWA|MDT
73|105|1410.0|CWA|MIA
73|152|1050.0|CWA|MSY
73|154|906.0|CWA|OKC
73|18|1357.0|CWA|PBI
73|60|2063.0|CWA|PDX
73|188|891.0|CWA|PHL
73|81|1653.0|CWA|PHX
73|172|625.0|CWA|PIT
73|140|860.0|CWA|RDU
73|84|855.0|CWA|RIC
73|55|741.0|CWA|ROC
73|138|1333.0|CWA|RSW
73|80|1254.0|CWA|SAT
73|93|1934.0|CWA|SEA
73|91|2059.0|CWA|SFO
73|21|1939.0|CWA|SNA
73|135|471.0|CWA|STL
73|78|820.0|CWA|SYR
73|98|1225.0|CWA|TPA
73|52|798.0|CWA|TUL
73|28|1650.0|CWA|TUS
73|64|688.0|CWA|TYS
56|12|2184.0|CYS|BDL
56|147|1574.0|CYS|DAY
56|146|713.0|CYS|DFW
56|46|1765.0|CYS|FAY
56|178|2109.0|CYS|MDT
56|33|1566.0|CYS|MKE
56|188|2015.0|CYS|PHL
56|135|1264.0|CYS|STL
56|78|2122.0|CYS|SYR
147|76|1495.76666666667|DAY|DEN
147|146|863.737774030354|DAY|DFW
147|4|539.0|DAY|DSM
147|131|1581.0|DAY|EGE
147|3|1412.0|DAY|ELP
147|170|2174.0|DAY|FAT
147|44|1980.0|DAY|FLL
147|106|995.0|DAY|GRK
147|63|377.0|DAY|GRR
147|156|4647.81132075472|DAY|HNL
147|130|978.0|DAY|HPN
147|158|1046.0|DAY|IAH
147|173|1089.41379310345|DAY|ICT
147|45|1907.0|DAY|JAC
147|83|1269.0|DAY|JAN
147|40|4600.0|DAY|KOA
147|22|1914.38157894737|DAY|LAS
147|153|2096.65525672372|DAY|LAX
147|58|1212.0|DAY|LFT
147|17|973.0|DAY|LGA
147|42|4778.4|DAY|LIH
147|155|792.0|DAY|LIT
147|11|1257.0|DAY|LRD
147|181|778.6|DAY|MCI
147|95|1245.0|DAY|MCO
147|43|1012.0|DAY|MEM
147|101|1312.0|DAY|MFE
147|105|1891.16666666667|DAY|MIA
147|41|379.0|DAY|MLI
147|1|543.0|DAY|MQT
147|104|349.0|DAY|MSN
147|152|1252.75757575758|DAY|MSY
147|74|4572.0|DAY|OGG
147|154|1034.625|DAY|OKC
147|50|1247.0|DAY|OMA
147|175|2049.0|DAY|ONT
147|107|240.0|DAY|ORD
147|60|2477.0|DAY|PDX
147|81|1730.90733590734|DAY|PHX
147|29|1465.0|DAY|PNS
147|184|1987.0|DAY|PSP
147|6|2218.72727272727|DAY|RNO
147|138|1360.0|DAY|RSW
147|5|1411.0|DAY|SAF
147|61|1995.36434108527|DAY|SAN
147|80|1111.77912621359|DAY|SAT
147|185|2185.0|DAY|SBA
147|93|2486.71428571429|DAY|SEA
147|91|2305.43670886076|DAY|SFO
147|141|1051.0|DAY|SHV
147|114|2300.0|DAY|SJC
147|119|3026.5|DAY|SJU
147|102|1849.0|DAY|SLC
147|143|2292.0|DAY|SMF
147|21|2067.48091603053|DAY|SNA
147|135|498.0|DAY|STL
147|98|1252.0|DAY|TPA
147|52|1089.72727272727|DAY|TUL
147|28|1674.0|DAY|TUS
147|103|1502.0|DAY|VPS
75|32|1014.0|DBQ|BOS
75|47|759.0|DBQ|DCA
75|76|1035.0|DBQ|DEN
75|136|1449.0|DBQ|GPT
75|17|880.0|DBQ|LGA
75|107|147.0|DBQ|ORD
75|61|1870.0|DBQ|SAN
75|93|1868.0|DBQ|SEA
75|91|1993.0|DBQ|SFO
75|52|732.0|DBQ|TUL
47|159|734.0|DCA|AZO
